 t x y u v p T
    0.369000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.851861E-01    0.500000E+00
    0.369000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.851861E-01    0.500000E+00
    0.369000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.851708E-01    0.500000E+00
    0.369000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.854984E-01    0.500000E+00
    0.369000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.861816E-01    0.500000E+00
    0.369000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.871864E-01    0.500000E+00
    0.369000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.884542E-01    0.500000E+00
    0.369000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.899102E-01    0.500000E+00
    0.369000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.914654E-01    0.500000E+00
    0.369000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.930182E-01    0.500000E+00
    0.369000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.944595E-01    0.500000E+00
    0.369000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.956773E-01    0.500000E+00
    0.369000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.965638E-01    0.500000E+00
    0.369000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.970216E-01    0.500000E+00
    0.369000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.969697E-01    0.500000E+00
    0.369000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.963485E-01    0.500000E+00
    0.369000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.951224E-01    0.500000E+00
    0.369000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.932808E-01    0.500000E+00
