 t x y u v p T
    0.460000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.623868E-01    0.500000E+00
    0.460000E+01    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.623868E-01    0.500000E+00
    0.460000E+01    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.622240E-01    0.500000E+00
    0.460000E+01    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.622508E-01    0.500000E+00
    0.460000E+01    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.625303E-01    0.500000E+00
    0.460000E+01    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.630787E-01    0.500000E+00
    0.460000E+01    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.638921E-01    0.500000E+00
    0.460000E+01    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.649567E-01    0.500000E+00
    0.460000E+01    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.662524E-01    0.500000E+00
    0.460000E+01    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.677532E-01    0.500000E+00
    0.460000E+01    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.694259E-01    0.500000E+00
    0.460000E+01    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.712305E-01    0.500000E+00
    0.460000E+01    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.731198E-01    0.500000E+00
    0.460000E+01    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.750392E-01    0.500000E+00
    0.460000E+01    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.769291E-01    0.500000E+00
    0.460000E+01    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.787274E-01    0.500000E+00
    0.460000E+01    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.803725E-01    0.500000E+00
    0.460000E+01    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.818063E-01    0.500000E+00
    0.460000E+01    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.829772E-01    0.500000E+00
    0.460000E+01    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.838426E-01    0.500000E+00
    0.460000E+01    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.843714E-01    0.500000E+00
    0.460000E+01    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.845446E-01    0.500000E+00
    0.460000E+01    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.843564E-01    0.500000E+00
    0.460000E+01    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.838136E-01    0.500000E+00
    0.460000E+01    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.829347E-01    0.500000E+00
    0.460000E+01    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.817481E-01    0.500000E+00
    0.460000E+01    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.802906E-01    0.500000E+00
    0.460000E+01    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.786051E-01    0.500000E+00
    0.460000E+01    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.767381E-01    0.500000E+00
    0.460000E+01    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.747385E-01    0.500000E+00
    0.460000E+01    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.726547E-01    0.500000E+00
    0.460000E+01    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.705336E-01    0.500000E+00
    0.460000E+01    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.684191E-01    0.500000E+00
    0.460000E+01    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.663512E-01    0.500000E+00
    0.460000E+01    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.643650E-01    0.500000E+00
    0.460000E+01    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.624910E-01    0.500000E+00
    0.460000E+01    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.607537E-01    0.500000E+00
    0.460000E+01    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.591717E-01    0.500000E+00
    0.460000E+01    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.577585E-01    0.500000E+00
    0.460000E+01    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.565238E-01    0.500000E+00
    0.460000E+01    0.617188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.554722E-01    0.500000E+00
    0.460000E+01    0.632812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.546039E-01    0.500000E+00
    0.460000E+01    0.648438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.539152E-01    0.500000E+00
    0.460000E+01    0.664062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.533992E-01    0.500000E+00
    0.460000E+01    0.679688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.530461E-01    0.500000E+00
    0.460000E+01    0.695312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.528438E-01    0.500000E+00
    0.460000E+01    0.710938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.527782E-01    0.500000E+00
    0.460000E+01    0.726562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.528334E-01    0.500000E+00
    0.460000E+01    0.742188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.529926E-01    0.500000E+00
    0.460000E+01    0.757812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.532377E-01    0.500000E+00
