 t x y u v p T
    0.359000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.828188E-01    0.500000E+00
    0.359000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.828188E-01    0.500000E+00
    0.359000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.828058E-01    0.500000E+00
    0.359000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.831349E-01    0.500000E+00
    0.359000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.838179E-01    0.500000E+00
    0.359000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.848201E-01    0.500000E+00
    0.359000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.860824E-01    0.500000E+00
    0.359000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.875294E-01    0.500000E+00
    0.359000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.890717E-01    0.500000E+00
    0.359000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.906075E-01    0.500000E+00
    0.359000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.920276E-01    0.500000E+00
    0.359000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.932205E-01    0.500000E+00
    0.359000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.940787E-01    0.500000E+00
    0.359000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.945058E-01    0.500000E+00
    0.359000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.944217E-01    0.500000E+00
    0.359000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.937680E-01    0.500000E+00
    0.359000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.925103E-01    0.500000E+00
    0.359000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.906390E-01    0.500000E+00
    0.359000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.881687E-01    0.500000E+00
    0.359000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.851355E-01    0.500000E+00
    0.359000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.815932E-01    0.500000E+00
    0.359000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.776091E-01    0.500000E+00
    0.359000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.732598E-01    0.500000E+00
    0.359000E+02    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.686267E-01    0.500000E+00
    0.359000E+02    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.637924E-01    0.500000E+00
    0.359000E+02    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.588372E-01    0.500000E+00
    0.359000E+02    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.538369E-01    0.500000E+00
    0.359000E+02    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.488611E-01    0.500000E+00
    0.359000E+02    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.439714E-01    0.500000E+00
    0.359000E+02    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.392219E-01    0.500000E+00
    0.359000E+02    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.346588E-01    0.500000E+00
    0.359000E+02    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.303169E-01    0.500000E+00
    0.359000E+02    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.262235E-01    0.500000E+00
    0.359000E+02    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.224019E-01    0.500000E+00
    0.359000E+02    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.188675E-01    0.500000E+00
    0.359000E+02    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.156291E-01    0.500000E+00
    0.359000E+02    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.126898E-01    0.500000E+00
    0.359000E+02    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.100482E-01    0.500000E+00
    0.359000E+02    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.769903E-02    0.500000E+00
    0.359000E+02    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.563355E-02    0.500000E+00
    0.359000E+02    0.617188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.384037E-02    0.500000E+00
    0.359000E+02    0.632812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.230586E-02    0.500000E+00
    0.359000E+02    0.648438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.101462E-02    0.500000E+00
    0.359000E+02    0.664062E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.500475E-04    0.500000E+00
    0.359000E+02    0.679688E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.905793E-03    0.500000E+00
    0.359000E+02    0.695312E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.157088E-02    0.500000E+00
    0.359000E+02    0.710938E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.206385E-02    0.500000E+00
    0.359000E+02    0.726562E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.240329E-02    0.500000E+00
    0.359000E+02    0.742188E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.260757E-02    0.500000E+00
    0.359000E+02    0.757812E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.269463E-02    0.500000E+00
    0.359000E+02    0.773438E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.268183E-02    0.500000E+00
    0.359000E+02    0.789062E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.258575E-02    0.500000E+00
    0.359000E+02    0.804688E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.242216E-02    0.500000E+00
    0.359000E+02    0.820312E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.220589E-02    0.500000E+00
    0.359000E+02    0.835938E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.195079E-02    0.500000E+00
    0.359000E+02    0.851562E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.166981E-02    0.500000E+00
    0.359000E+02    0.867188E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.137499E-02    0.500000E+00
    0.359000E+02    0.882812E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.107762E-02    0.500000E+00
    0.359000E+02    0.898438E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.788278E-03    0.500000E+00
    0.359000E+02    0.914062E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.516952E-03    0.500000E+00
    0.359000E+02    0.929688E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.272964E-03    0.500000E+00
    0.359000E+02    0.945312E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.647312E-04    0.500000E+00
    0.359000E+02    0.960938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.100729E-03    0.500000E+00
    0.359000E+02    0.976562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.218555E-03    0.500000E+00
    0.359000E+02    0.992188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.286930E-03    0.500000E+00
    0.359000E+02    0.100781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.307853E-03    0.500000E+00
    0.359000E+02    0.102344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.287439E-03    0.500000E+00
    0.359000E+02    0.103906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.235414E-03    0.500000E+00
    0.359000E+02    0.105469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.163619E-03    0.500000E+00
    0.359000E+02    0.107031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.836794E-04    0.500000E+00
    0.359000E+02    0.108594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.431903E-05    0.500000E+00
    0.359000E+02    0.110156E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.709626E-04    0.500000E+00
    0.359000E+02    0.111719E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.145131E-03    0.500000E+00
    0.359000E+02    0.113281E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.227343E-03    0.500000E+00
    0.359000E+02    0.114844E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.331207E-03    0.500000E+00
    0.359000E+02    0.116406E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.472124E-03    0.500000E+00
    0.359000E+02    0.117969E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.664458E-03    0.500000E+00
    0.359000E+02    0.119531E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.919289E-03    0.500000E+00
    0.359000E+02    0.121094E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.124314E-02    0.500000E+00
    0.359000E+02    0.122656E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.163776E-02    0.500000E+00
    0.359000E+02    0.124219E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.210060E-02    0.500000E+00
    0.359000E+02    0.125781E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.262569E-02    0.500000E+00
    0.359000E+02    0.127344E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.320440E-02    0.500000E+00
    0.359000E+02    0.128906E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.382602E-02    0.500000E+00
    0.359000E+02    0.130469E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.447801E-02    0.500000E+00
    0.359000E+02    0.132031E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.514599E-02    0.500000E+00
    0.359000E+02    0.133594E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.581363E-02    0.500000E+00
    0.359000E+02    0.135156E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.646248E-02    0.500000E+00
    0.359000E+02    0.136719E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.707177E-02    0.500000E+00
    0.359000E+02    0.138281E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.761841E-02    0.500000E+00
    0.359000E+02    0.139844E+01    0.000000E+00    0.000000E+00    0.000000E+00   -0.807695E-02    0.500000E+00
