 t x y u v p T
    0.411000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.830429E-01    0.500000E+00
    0.411000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.830429E-01    0.500000E+00
    0.411000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.830299E-01    0.500000E+00
    0.411000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.833586E-01    0.500000E+00
    0.411000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.840408E-01    0.500000E+00
    0.411000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.850417E-01    0.500000E+00
    0.411000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.863020E-01    0.500000E+00
    0.411000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.877463E-01    0.500000E+00
    0.411000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.892851E-01    0.500000E+00
    0.411000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.908167E-01    0.500000E+00
    0.411000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.922318E-01    0.500000E+00
    0.411000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.934192E-01    0.500000E+00
    0.411000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.942718E-01    0.500000E+00
    0.411000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.946935E-01    0.500000E+00
    0.411000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.946049E-01    0.500000E+00
    0.411000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.939481E-01    0.500000E+00
    0.411000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.926893E-01    0.500000E+00
    0.411000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.908198E-01    0.500000E+00
    0.411000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.883547E-01    0.500000E+00
    0.411000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.853304E-01    0.500000E+00
    0.411000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.818010E-01    0.500000E+00
    0.411000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.778343E-01    0.500000E+00
    0.411000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.735066E-01    0.500000E+00
