 t x y u v p T
    0.131000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.570460E-01    0.500000E+00
    0.131000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.570460E-01    0.500000E+00
    0.131000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.570095E-01    0.500000E+00
    0.131000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.573169E-01    0.500000E+00
    0.131000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.579883E-01    0.500000E+00
    0.131000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.589946E-01    0.500000E+00
    0.131000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.602812E-01    0.500000E+00
    0.131000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.617766E-01    0.500000E+00
    0.131000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.633944E-01    0.500000E+00
    0.131000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.650345E-01    0.500000E+00
    0.131000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.665870E-01    0.500000E+00
    0.131000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.679378E-01    0.500000E+00
    0.131000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.689754E-01    0.500000E+00
    0.131000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.695974E-01    0.500000E+00
    0.131000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.697183E-01    0.500000E+00
    0.131000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.692738E-01    0.500000E+00
    0.131000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.682255E-01    0.500000E+00
    0.131000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.665615E-01    0.500000E+00
    0.131000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.642959E-01    0.500000E+00
    0.131000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.614664E-01    0.500000E+00
    0.131000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.581304E-01    0.500000E+00
    0.131000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.543600E-01    0.500000E+00
    0.131000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.502376E-01    0.500000E+00
    0.131000E+02    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.458504E-01    0.500000E+00
    0.131000E+02    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.412866E-01    0.500000E+00
    0.131000E+02    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.366316E-01    0.500000E+00
    0.131000E+02    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.319650E-01    0.500000E+00
    0.131000E+02    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.273590E-01    0.500000E+00
    0.131000E+02    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.228769E-01    0.500000E+00
    0.131000E+02    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.185731E-01    0.500000E+00
    0.131000E+02    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.144909E-01    0.500000E+00
    0.131000E+02    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106624E-01    0.500000E+00
    0.131000E+02    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.711361E-02    0.500000E+00
    0.131000E+02    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.386294E-02    0.500000E+00
