 t x y u v p T
    0.440000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.856928E-01    0.500000E+00
    0.440000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.856928E-01    0.500000E+00
    0.440000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.856774E-01    0.500000E+00
    0.440000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.860042E-01    0.500000E+00
    0.440000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.866860E-01    0.500000E+00
    0.440000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.876889E-01    0.500000E+00
    0.440000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.889544E-01    0.500000E+00
    0.440000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.904076E-01    0.500000E+00
    0.440000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.919598E-01    0.500000E+00
    0.440000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.935096E-01    0.500000E+00
    0.440000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.949481E-01    0.500000E+00
    0.440000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.961638E-01    0.500000E+00
    0.440000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.970493E-01    0.500000E+00
    0.440000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.975074E-01    0.500000E+00
    0.440000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.974577E-01    0.500000E+00
    0.440000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.968407E-01    0.500000E+00
    0.440000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.956210E-01    0.500000E+00
    0.440000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.937882E-01    0.500000E+00
    0.440000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.913559E-01    0.500000E+00
    0.440000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.883591E-01    0.500000E+00
    0.440000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.848507E-01    0.500000E+00
    0.440000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.808975E-01    0.500000E+00
    0.440000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.765755E-01    0.500000E+00
