    x p
    0.910156250000000E-01   -0.304273348420737E+00
    0.917968750000000E-01   -0.303300681599283E+00
    0.925781250000000E-01   -0.302331347206350E+00
    0.933593750000000E-01   -0.301364511813354E+00
    0.941406250000000E-01   -0.300400106404988E+00
    0.949218750000000E-01   -0.299438731904435E+00
    0.957031250000000E-01   -0.298479777690505E+00
    0.964843750000000E-01   -0.297521409609556E+00
    0.972656250000000E-01   -0.296563542186794E+00
    0.980468750000000E-01   -0.295606141839430E+00
    0.988281250000000E-01   -0.294649235719803E+00
    0.996093750000000E-01   -0.293696354679578E+00
    0.100390625000000E+00   -0.292747965247825E+00
    0.101171875000000E+00   -0.291803065095659E+00
    0.101953125000000E+00   -0.290861743407455E+00
    0.102734375000000E+00   -0.289925426892167E+00
    0.103515625000000E+00   -0.288997665461769E+00
    0.104296875000000E+00   -0.288076225154909E+00
    0.105078125000000E+00   -0.287159765951800E+00
    0.105859375000000E+00   -0.286248505035486E+00
    0.106640625000000E+00   -0.285344705103361E+00
    0.107421875000000E+00   -0.284450901555236E+00
    0.108203125000000E+00   -0.283563606075918E+00
    0.108984375000000E+00   -0.282681528659538E+00
    0.109765625000000E+00   -0.281804983463737E+00
    0.110546875000000E+00   -0.280936533364702E+00
    0.111328125000000E+00   -0.280077931165146E+00
    0.112109375000000E+00   -0.279225504555497E+00
    0.112890625000000E+00   -0.278378112620362E+00
    0.113671875000000E+00   -0.277536139307341E+00
    0.114453125000000E+00   -0.276702227804260E+00
    0.115234375000000E+00   -0.275877548985428E+00
    0.116015625000000E+00   -0.275058593166666E+00
    0.116796875000000E+00   -0.274244375876673E+00
    0.117578125000000E+00   -0.273435331638862E+00
    0.118359375000000E+00   -0.272634093455940E+00
    0.119140625000000E+00   -0.271841377054618E+00
    0.119921875000000E+00   -0.271053931163893E+00
    0.120703125000000E+00   -0.270270911969475E+00
    0.121484375000000E+00   -0.269492790857352E+00
    0.122265625000000E+00   -0.268722151768091E+00
    0.123046875000000E+00   -0.267959369379790E+00
    0.123828125000000E+00   -0.267201461215403E+00
    0.124609375000000E+00   -0.266447701040476E+00
    0.125390625000000E+00   -0.265698589139670E+00
    0.126171875000000E+00   -0.264956644552640E+00
    0.126953125000000E+00   -0.264221936473621E+00
    0.127734375000000E+00   -0.263491735967554E+00
    0.128515625000000E+00   -0.262765418179213E+00
    0.129296875000000E+00   -0.262043503541886E+00
    0.130078125000000E+00   -0.261328408326962E+00
    0.130859375000000E+00   -0.260619866622205E+00
    0.131640625000000E+00   -0.259915416002642E+00
    0.132421875000000E+00   -0.259214528899387E+00
    0.133203125000000E+00   -0.258517727877538E+00
    0.133984375000000E+00   -0.257827283158554E+00
    0.134765625000000E+00   -0.257142736923068E+00
    0.135546875000000E+00   -0.256461897707044E+00
    0.136328125000000E+00   -0.255784320602168E+00
    0.137109375000000E+00   -0.255110522623111E+00
    0.137890625000000E+00   -0.254442655767704E+00
    0.138671875000000E+00   -0.253780244885333E+00
    0.139453125000000E+00   -0.253121304850009E+00
    0.140234375000000E+00   -0.252465447623949E+00
    0.141015625000000E+00   -0.251813196356425E+00
    0.141796875000000E+00   -0.251166637734287E+00
    0.142578125000000E+00   -0.250525231554298E+00
    0.143359375000000E+00   -0.249887134052200E+00
    0.144140625000000E+00   -0.249252000267899E+00
    0.144921875000000E+00   -0.248620364123344E+00
    0.145703125000000E+00   -0.247994254818634E+00
    0.146484375000000E+00   -0.247373013690747E+00
    0.147265625000000E+00   -0.246754920137847E+00
    0.148046875000000E+00   -0.246139667801846E+00
    0.148828125000000E+00   -0.245527795935439E+00
    0.149609375000000E+00   -0.244921269403084E+00
    0.150390625000000E+00   -0.244319348189166E+00
    0.151171875000000E+00   -0.243720426291595E+00
    0.151953125000000E+00   -0.243124230777054E+00
    0.152734375000000E+00   -0.242531303114287E+00
    0.153515625000000E+00   -0.241943549088032E+00
    0.154296875000000E+00   -0.241360182044205E+00
    0.155078125000000E+00   -0.240779693835935E+00
    0.155859375000000E+00   -0.240201839080407E+00
    0.156640625000000E+00   -0.239627161746182E+00
    0.157421875000000E+00   -0.239057538940044E+00
    0.158203125000000E+00   -0.238492187738112E+00
    0.158984375000000E+00   -0.237929663263153E+00
    0.159765625000000E+00   -0.237369739371544E+00
    0.160546875000000E+00   -0.236812971813137E+00
    0.161328125000000E+00   -0.236261317528485E+00
    0.162109375000000E+00   -0.235714113270847E+00
    0.162890625000000E+00   -0.235169885600817E+00
    0.163671875000000E+00   -0.234628410478398E+00
    0.164453125000000E+00   -0.234090293848074E+00
    0.165234375000000E+00   -0.233557853076217E+00
    0.166015625000000E+00   -0.233030724579081E+00
    0.166796875000000E+00   -0.232507191623463E+00
    0.167578125000000E+00   -0.231986996252177E+00
    0.168359375000000E+00   -0.231470891371966E+00
    0.169140625000000E+00   -0.230961650409341E+00
    0.169921875000000E+00   -0.230458652556865E+00
    0.170703125000000E+00   -0.229959876055744E+00
    0.171484375000000E+00   -0.229465021298233E+00
    0.172265625000000E+00   -0.228974986738779E+00
    0.173046875000000E+00   -0.228491648773353E+00
    0.173828125000000E+00   -0.228012050128933E+00
    0.174609375000000E+00   -0.227534868861934E+00
    0.175390625000000E+00   -0.227059938718783E+00
    0.176171875000000E+00   -0.226587788906092E+00
    0.176953125000000E+00   -0.226118708926933E+00
    0.177734375000000E+00   -0.225649830640428E+00
    0.178515625000000E+00   -0.225180979186715E+00
    0.179296875000000E+00   -0.224712162080195E+00
    0.180078125000000E+00   -0.224243397031577E+00
    0.180859375000000E+00   -0.223774751543291E+00
    0.181640625000000E+00   -0.223306262478881E+00
    0.182421875000000E+00   -0.222837897242516E+00
    0.183203125000000E+00   -0.222369655254554E+00
    0.183984375000000E+00   -0.221901562912326E+00
    0.184765625000000E+00   -0.221434177994129E+00
    0.185546875000000E+00   -0.220968140681387E+00
    0.186328125000000E+00   -0.220503068144387E+00
    0.187109375000000E+00   -0.220038903416382E+00
    0.187890625000000E+00   -0.219575855566279E+00
    0.188671875000000E+00   -0.219114729971410E+00
    0.189453125000000E+00   -0.218655410384691E+00
    0.190234375000000E+00   -0.218197341384727E+00
    0.191015625000000E+00   -0.217740448155332E+00
    0.191796875000000E+00   -0.217285006243625E+00
    0.192578125000000E+00   -0.216831664156639E+00
    0.193359375000000E+00   -0.216379706347050E+00
    0.194140625000000E+00   -0.215928683462808E+00
    0.194921875000000E+00   -0.215478538060893E+00
    0.195703125000000E+00   -0.215029473536288E+00
    0.196484375000000E+00   -0.214581603935796E+00
    0.197265625000000E+00   -0.214133907936474E+00
    0.198046875000000E+00   -0.213686313052225E+00
    0.198828125000000E+00   -0.213238824128069E+00
    0.199609375000000E+00   -0.212791466084524E+00
    0.200390625000000E+00   -0.212342380965995E+00
    0.201171875000000E+00   -0.211888911572919E+00
    0.201953125000000E+00   -0.211432324425635E+00
    0.202734375000000E+00   -0.210972803154515E+00
    0.203515625000000E+00   -0.210509617228202E+00
    0.204296875000000E+00   -0.210049729284474E+00
    0.205078125000000E+00   -0.209607062898235E+00
    0.205859375000000E+00   -0.209176759587795E+00
    0.206640625000000E+00   -0.208758030151898E+00
    0.207421875000000E+00   -0.208353623237611E+00
    0.208203125000000E+00   -0.207972132254115E+00
    0.208984375000000E+00   -0.207609214582723E+00
    0.209765625000000E+00   -0.207258876152933E+00
    0.210546875000000E+00   -0.206920311058575E+00
    0.211328125000000E+00   -0.206596331379815E+00
    0.212109375000000E+00   -0.206284064408539E+00
    0.212890625000000E+00   -0.205961983906983E+00
    0.213671875000000E+00   -0.205632329976241E+00
    0.214453125000000E+00   -0.205295657438257E+00
    0.215234375000000E+00   -0.204950392529369E+00
    0.216015625000000E+00   -0.204592984046862E+00
    0.216796875000000E+00   -0.204228325248313E+00
    0.217578125000000E+00   -0.203858958645119E+00
    0.218359375000000E+00   -0.203485206464721E+00
    0.219140625000000E+00   -0.203106022069015E+00
    0.219921875000000E+00   -0.202721550886770E+00
    0.220703125000000E+00   -0.202338946214181E+00
    0.221484375000000E+00   -0.201957991173778E+00
    0.222265625000000E+00   -0.201578577452121E+00
    0.223046875000000E+00   -0.201201021719508E+00
    0.223828125000000E+00   -0.200827367147854E+00
    0.224609375000000E+00   -0.200458838402390E+00
    0.225390625000000E+00   -0.200093886637501E+00
    0.226171875000000E+00   -0.199732250893545E+00
    0.226953125000000E+00   -0.199374629837388E+00
    0.227734375000000E+00   -0.199023521600849E+00
    0.228515625000000E+00   -0.198678187651972E+00
    0.229296875000000E+00   -0.198336715552311E+00
    0.230078125000000E+00   -0.197998782836699E+00
    0.230859375000000E+00   -0.197665108932204E+00
    0.231640625000000E+00   -0.197336714635905E+00
    0.232421875000000E+00   -0.197009745104447E+00
    0.233203125000000E+00   -0.196683490528979E+00
    0.233984375000000E+00   -0.196357886196766E+00
    0.234765625000000E+00   -0.196033067388621E+00
    0.235546875000000E+00   -0.195708475456526E+00
    0.236328125000000E+00   -0.195381829937939E+00
    0.237109375000000E+00   -0.195053678816919E+00
    0.237890625000000E+00   -0.194724176737660E+00
    0.238671875000000E+00   -0.194393073001615E+00
    0.239453125000000E+00   -0.194059817719460E+00
    0.240234375000000E+00   -0.193725642406509E+00
    0.241015625000000E+00   -0.193390978510040E+00
    0.241796875000000E+00   -0.193055884539607E+00
    0.242578125000000E+00   -0.192720264276718E+00
    0.243359375000000E+00   -0.192381949228136E+00
    0.244140625000000E+00   -0.192036660592411E+00
    0.244921875000000E+00   -0.191686221391081E+00
    0.245703125000000E+00   -0.191330960311878E+00
    0.246484375000000E+00   -0.190969852675628E+00
    0.247265625000000E+00   -0.190601223990441E+00
    0.248046875000000E+00   -0.190230699788487E+00
    0.248828125000000E+00   -0.189859380974525E+00
    0.249609375000000E+00   -0.189487407168399E+00
    0.250390625000000E+00   -0.189114832459203E+00
    0.251171875000000E+00   -0.188748124195421E+00
    0.251953125000000E+00   -0.188406132406824E+00
    0.252734375000000E+00   -0.188082483847023E+00
    0.253515625000000E+00   -0.187775469755558E+00
    0.254296875000000E+00   -0.187488057574845E+00
    0.255078125000000E+00   -0.187226637206049E+00
    0.255859375000000E+00   -0.186973593509620E+00
    0.256640625000000E+00   -0.186724000698557E+00
    0.257421875000000E+00   -0.186477344568515E+00
    0.258203125000000E+00   -0.186233913159329E+00
    0.258984375000000E+00   -0.185991474078850E+00
    0.259765625000000E+00   -0.185736163772956E+00
    0.260546875000000E+00   -0.185470870095848E+00
    0.261328125000000E+00   -0.185196836088430E+00
    0.262109375000000E+00   -0.184912799112836E+00
    0.262890625000000E+00   -0.184616171506025E+00
    0.263671875000000E+00   -0.184319430537393E+00
    0.264453125000000E+00   -0.184024410042926E+00
    0.265234375000000E+00   -0.183730910840680E+00
    0.266015625000000E+00   -0.183439120273700E+00
    0.266796875000000E+00   -0.183150367310449E+00
    0.267578125000000E+00   -0.182866693200330E+00
    0.268359375000000E+00   -0.182586554079508E+00
    0.269140625000000E+00   -0.182309457575552E+00
    0.269921875000000E+00   -0.182035763711495E+00
    0.270703125000000E+00   -0.181766602103384E+00
    0.271484375000000E+00   -0.181498597172797E+00
    0.272265625000000E+00   -0.181230719141425E+00
    0.273046875000000E+00   -0.180962941715999E+00
    0.273828125000000E+00   -0.180695272285092E+00
    0.274609375000000E+00   -0.180427315722718E+00
    0.275390625000000E+00   -0.180156458657754E+00
    0.276171875000000E+00   -0.179883325039576E+00
    0.276953125000000E+00   -0.179608277974213E+00
    0.277734375000000E+00   -0.179331118347963E+00
    0.278515625000000E+00   -0.179050087593933E+00
    0.279296875000000E+00   -0.178760659893664E+00
    0.280078125000000E+00   -0.178464981375674E+00
    0.280859375000000E+00   -0.178163872715839E+00
    0.281640625000000E+00   -0.177856641159908E+00
    0.282421875000000E+00   -0.177540781782221E+00
    0.283203125000000E+00   -0.177221448174550E+00
    0.283984375000000E+00   -0.176901270269571E+00
    0.284765625000000E+00   -0.176580439190004E+00
    0.285546875000000E+00   -0.176259031168169E+00
    0.286328125000000E+00   -0.175939002933951E+00
    0.287109375000000E+00   -0.175639934070923E+00
    0.287890625000000E+00   -0.175358929807286E+00
    0.288671875000000E+00   -0.175093144965274E+00
    0.289453125000000E+00   -0.174844015440427E+00
    0.290234375000000E+00   -0.174618359304852E+00
    0.291015625000000E+00   -0.174404934707463E+00
    0.291796875000000E+00   -0.174195016830416E+00
    0.292578125000000E+00   -0.173987850362442E+00
    0.293359375000000E+00   -0.173783464585451E+00
    0.294140625000000E+00   -0.173582150428095E+00
    0.294921875000000E+00   -0.173371796619991E+00
    0.295703125000000E+00   -0.173152053901217E+00
    0.296484375000000E+00   -0.172924773016335E+00
    0.297265625000000E+00   -0.172689563738342E+00
    0.298046875000000E+00   -0.172443466647682E+00
    0.298828125000000E+00   -0.172195175845278E+00
    0.299609375000000E+00   -0.171949290688379E+00
    0.300390625000000E+00   -0.171705341517597E+00
    0.301171875000000E+00   -0.171463395090954E+00
    0.301953125000000E+00   -0.171224211086846E+00
    0.302734375000000E+00   -0.170988184405348E+00
    0.303515625000000E+00   -0.170754023393410E+00
    0.304296875000000E+00   -0.170521309869606E+00
    0.305078125000000E+00   -0.170290064538182E+00
    0.305859375000000E+00   -0.170060757436531E+00
    0.306640625000000E+00   -0.169830080524987E+00
    0.307421875000000E+00   -0.169596919069799E+00
    0.308203125000000E+00   -0.169361823826235E+00
    0.308984375000000E+00   -0.169124744378485E+00
    0.309765625000000E+00   -0.168884848433162E+00
    0.310546875000000E+00   -0.168636689813305E+00
    0.311328125000000E+00   -0.168381045342799E+00
    0.312109375000000E+00   -0.168119526275597E+00
    0.312890625000000E+00   -0.167851929000764E+00
    0.313671875000000E+00   -0.167575943975599E+00
    0.314453125000000E+00   -0.167294876874738E+00
    0.315234375000000E+00   -0.167014071248003E+00
    0.316015625000000E+00   -0.166733527954587E+00
    0.316796875000000E+00   -0.166453366829331E+00
    0.317578125000000E+00   -0.166173875687873E+00
    0.318359375000000E+00   -0.165908345966689E+00
    0.319140625000000E+00   -0.165660413451274E+00
    0.319921875000000E+00   -0.165425883884852E+00
    0.320703125000000E+00   -0.165204846591211E+00
    0.321484375000000E+00   -0.165001663848366E+00
    0.322265625000000E+00   -0.164813634637303E+00
    0.323046875000000E+00   -0.164627786418408E+00
    0.323828125000000E+00   -0.164443455916280E+00
    0.324609375000000E+00   -0.164260499042656E+00
    0.325390625000000E+00   -0.164079227517863E+00
    0.326171875000000E+00   -0.163894231821322E+00
    0.326953125000000E+00   -0.163701203332608E+00
    0.327734375000000E+00   -0.163502407533193E+00
    0.328515625000000E+00   -0.163298073658594E+00
    0.329296875000000E+00   -0.163086687315218E+00
    0.330078125000000E+00   -0.162870535607188E+00
    0.330859375000000E+00   -0.162657153716277E+00
    0.331640625000000E+00   -0.162445827070522E+00
    0.332421875000000E+00   -0.162236438906783E+00
    0.333203125000000E+00   -0.162029415667811E+00
    0.333984375000000E+00   -0.161824585008250E+00
    0.334765625000000E+00   -0.161619734189005E+00
    0.335546875000000E+00   -0.161414808192850E+00
    0.336328125000000E+00   -0.161209785083585E+00
    0.337109375000000E+00   -0.161004610785956E+00
    0.337890625000000E+00   -0.160795659844747E+00
    0.338671875000000E+00   -0.160578621877128E+00
    0.339453125000000E+00   -0.160355651527785E+00
    0.340234375000000E+00   -0.160126968919770E+00
    0.341015625000000E+00   -0.159891173557411E+00
    0.341796875000000E+00   -0.159645839477981E+00
    0.342578125000000E+00   -0.159395582636704E+00
    0.343359375000000E+00   -0.159142123852768E+00
    0.344140625000000E+00   -0.158885785724741E+00
    0.344921875000000E+00   -0.158626138278582E+00
    0.345703125000000E+00   -0.158369467151838E+00
    0.346484375000000E+00   -0.158131613264955E+00
    0.347265625000000E+00   -0.157907798579153E+00
    0.348046875000000E+00   -0.157697148568956E+00
    0.348828125000000E+00   -0.157502370333108E+00
    0.349609375000000E+00   -0.157328084796574E+00
    0.350390625000000E+00   -0.157161013543781E+00
    0.351171875000000E+00   -0.156997670088587E+00
    0.351953125000000E+00   -0.156837501107486E+00
    0.352734375000000E+00   -0.156680820681161E+00
    0.353515625000000E+00   -0.156525625870460E+00
    0.354296875000000E+00   -0.156360720601692E+00
    0.355078125000000E+00   -0.156188372911365E+00
    0.355859375000000E+00   -0.156009467345615E+00
    0.356640625000000E+00   -0.155823065642778E+00
    0.357421875000000E+00   -0.155627552922299E+00
    0.358203125000000E+00   -0.155432423440863E+00
    0.358984375000000E+00   -0.155238737421486E+00
    0.359765625000000E+00   -0.155046292023177E+00
    0.360546875000000E+00   -0.154855191540297E+00
    0.361328125000000E+00   -0.154665539850561E+00
    0.362109375000000E+00   -0.154475049501120E+00
    0.362890625000000E+00   -0.154283678287740E+00
    0.363671875000000E+00   -0.154091538170745E+00
    0.364453125000000E+00   -0.153898516323278E+00
    0.365234375000000E+00   -0.153703330540157E+00
    0.366015625000000E+00   -0.153501548080205E+00
    0.366796875000000E+00   -0.153294730875684E+00
    0.367578125000000E+00   -0.153083533151604E+00
    0.368359375000000E+00   -0.152867410134101E+00
    0.369140625000000E+00   -0.152644603435856E+00
    0.369921875000000E+00   -0.152420780756532E+00
    0.370703125000000E+00   -0.152197709778219E+00
    0.371484375000000E+00   -0.151975364686333E+00
    0.372265625000000E+00   -0.151753936634231E+00
    0.373046875000000E+00   -0.151535079679164E+00
    0.373828125000000E+00   -0.151329891493262E+00
    0.374609375000000E+00   -0.151136167315422E+00
    0.375390625000000E+00   -0.150952108908985E+00
    0.376171875000000E+00   -0.150778462789253E+00
    0.376953125000000E+00   -0.150619193910598E+00
    0.377734375000000E+00   -0.150466012838992E+00
    0.378515625000000E+00   -0.150313407664100E+00
    0.379296875000000E+00   -0.150161189211855E+00
    0.380078125000000E+00   -0.150009277839042E+00
    0.380859375000000E+00   -0.149857501100983E+00
    0.381640625000000E+00   -0.149701058159506E+00
    0.382421875000000E+00   -0.149540069129679E+00
    0.383203125000000E+00   -0.149375508339899E+00
    0.383984375000000E+00   -0.149207272964827E+00
    0.384765625000000E+00   -0.149033994686712E+00
    0.385546875000000E+00   -0.148858742344262E+00
    0.386328125000000E+00   -0.148684099702070E+00
    0.387109375000000E+00   -0.148509897916847E+00
    0.387890625000000E+00   -0.148336083897752E+00
    0.388671875000000E+00   -0.148162641220950E+00
    0.389453125000000E+00   -0.147984075874188E+00
    0.390234375000000E+00   -0.147799357341995E+00
    0.391015625000000E+00   -0.147609758494342E+00
    0.391796875000000E+00   -0.147415101398366E+00
    0.392578125000000E+00   -0.147213527705215E+00
    0.393359375000000E+00   -0.147004137902952E+00
    0.394140625000000E+00   -0.146790717553146E+00
    0.394921875000000E+00   -0.146574304121992E+00
    0.395703125000000E+00   -0.146355029451165E+00
    0.396484375000000E+00   -0.146132147304823E+00
    0.397265625000000E+00   -0.145917460327355E+00
    0.398046875000000E+00   -0.145718702088423E+00
    0.398828125000000E+00   -0.145532026898540E+00
    0.399609375000000E+00   -0.145357470577406E+00
    0.400390625000000E+00   -0.145198688177463E+00
    0.401171875000000E+00   -0.145056083222133E+00
    0.401953125000000E+00   -0.144917995566614E+00
    0.402734375000000E+00   -0.144782977113232E+00
    0.403515625000000E+00   -0.144650723521848E+00
    0.404296875000000E+00   -0.144521771334112E+00
    0.405078125000000E+00   -0.144391343614057E+00
    0.405859375000000E+00   -0.144252264122293E+00
    0.406640625000000E+00   -0.144107004986975E+00
    0.407421875000000E+00   -0.143955955003458E+00
    0.408203125000000E+00   -0.143797812742706E+00
    0.408984375000000E+00   -0.143633085712778E+00
    0.409765625000000E+00   -0.143469653180854E+00
    0.410546875000000E+00   -0.143307352105635E+00
    0.411328125000000E+00   -0.143146062077939E+00
    0.412109375000000E+00   -0.142985905800978E+00
    0.412890625000000E+00   -0.142824965610743E+00
    0.413671875000000E+00   -0.142658850746143E+00
    0.414453125000000E+00   -0.142488768565919E+00
    0.415234375000000E+00   -0.142314847590138E+00
    0.416015625000000E+00   -0.142136198576189E+00
    0.416796875000000E+00   -0.141950047841125E+00
    0.417578125000000E+00   -0.141757305076157E+00
    0.418359375000000E+00   -0.141560160271990E+00
    0.419140625000000E+00   -0.141359117130496E+00
    0.419921875000000E+00   -0.141153691561837E+00
    0.420703125000000E+00   -0.140947110095780E+00
    0.421484375000000E+00   -0.140755433728795E+00
    0.422265625000000E+00   -0.140575557195302E+00
    0.423046875000000E+00   -0.140406562734969E+00
    0.423828125000000E+00   -0.140250349973064E+00
    0.424609375000000E+00   -0.140111665365883E+00
    0.425390625000000E+00   -0.139981170081011E+00
    0.426171875000000E+00   -0.139854683417404E+00
    0.426953125000000E+00   -0.139731479921786E+00
    0.427734375000000E+00   -0.139611707147393E+00
    0.428515625000000E+00   -0.139494766523581E+00
    0.429296875000000E+00   -0.139369971682879E+00
    0.430078125000000E+00   -0.139238443473138E+00
    0.430859375000000E+00   -0.139101191283055E+00
    0.431640625000000E+00   -0.138957669571670E+00
    0.432421875000000E+00   -0.138805813235148E+00
    0.433203125000000E+00   -0.138652227741412E+00
    0.433984375000000E+00   -0.138499018953192E+00
    0.434765625000000E+00   -0.138346093874451E+00
    0.435546875000000E+00   -0.138193410104534E+00
    0.436328125000000E+00   -0.138040465846391E+00
    0.437109375000000E+00   -0.137882416025211E+00
    0.437890625000000E+00   -0.137719875386756E+00
    0.438671875000000E+00   -0.137553498937003E+00
    0.439453125000000E+00   -0.137382910472316E+00
    0.440234375000000E+00   -0.137206285629467E+00
    0.441015625000000E+00   -0.137025312653658E+00
    0.441796875000000E+00   -0.136842492801460E+00
    0.442578125000000E+00   -0.136658274094725E+00
    0.443359375000000E+00   -0.136472727847620E+00
    0.444140625000000E+00   -0.136285911791124E+00
    0.444921875000000E+00   -0.136109559271659E+00
    0.445703125000000E+00   -0.135944423986265E+00
    0.446484375000000E+00   -0.135788462155646E+00
    0.447265625000000E+00   -0.135642146844986E+00
    0.448046875000000E+00   -0.135508987486247E+00
    0.448828125000000E+00   -0.135384927384724E+00
    0.449609375000000E+00   -0.135263049950793E+00
    0.450390625000000E+00   -0.135142749436238E+00
    0.451171875000000E+00   -0.135023901944336E+00
    0.451953125000000E+00   -0.134906872066136E+00
    0.452734375000000E+00   -0.134786490055212E+00
    0.453515625000000E+00   -0.134660662289097E+00
    0.454296875000000E+00   -0.134530747436457E+00
