    x p
    0.466015625000000E+00   -0.510522011453774E-01
    0.466796875000000E+00   -0.512282564021399E-01
    0.467578125000000E+00   -0.514120403211286E-01
    0.468359375000000E+00   -0.516033775562460E-01
    0.469140625000000E+00   -0.518044833966652E-01
    0.469921875000000E+00   -0.520122251924118E-01
    0.470703125000000E+00   -0.522158415247237E-01
    0.471484375000000E+00   -0.524164547940735E-01
    0.472265625000000E+00   -0.526141379110533E-01
    0.473046875000000E+00   -0.528079240573855E-01
    0.473828125000000E+00   -0.529890238474201E-01
    0.474609375000000E+00   -0.531539159930078E-01
    0.475390625000000E+00   -0.533072054083605E-01
    0.476171875000000E+00   -0.534492068652492E-01
    0.476953125000000E+00   -0.535765548013458E-01
    0.477734375000000E+00   -0.536839035136065E-01
    0.478515625000000E+00   -0.537797128412233E-01
    0.479296875000000E+00   -0.538673995864443E-01
    0.480078125000000E+00   -0.539472317060640E-01
    0.480859375000000E+00   -0.540169597653482E-01
    0.481640625000000E+00   -0.540737015810136E-01
    0.482421875000000E+00   -0.541238487447847E-01
    0.483203125000000E+00   -0.541693751417828E-01
    0.483984375000000E+00   -0.542104404878979E-01
    0.484765625000000E+00   -0.542457787057253E-01
    0.485546875000000E+00   -0.542728089416419E-01
    0.486328125000000E+00   -0.542943655540288E-01
    0.487109375000000E+00   -0.543120518024902E-01
    0.487890625000000E+00   -0.543259946798605E-01
    0.488671875000000E+00   -0.543351207202965E-01
    0.489453125000000E+00   -0.543366909518210E-01
    0.490234375000000E+00   -0.543326119783191E-01
    0.491015625000000E+00   -0.543244950438340E-01
    0.491796875000000E+00   -0.543124514565541E-01
    0.492578125000000E+00   -0.542953440174416E-01
    0.493359375000000E+00   -0.542784469645803E-01
    0.494140625000000E+00   -0.542704228335706E-01
    0.494921875000000E+00   -0.542687841582346E-01
    0.495703125000000E+00   -0.542733256015332E-01
    0.496484375000000E+00   -0.542858711680222E-01
    0.497265625000000E+00   -0.543200100504210E-01
    0.498046875000000E+00   -0.543798083703705E-01
    0.498828125000000E+00   -0.544579734568030E-01
    0.499609375000000E+00   -0.545539722187620E-01
    0.500390625000000E+00   -0.546730330713428E-01
    0.501171875000000E+00   -0.548200010510077E-01
    0.501953125000000E+00   -0.549788507489847E-01
    0.502734375000000E+00   -0.551459999716468E-01
    0.503515625000000E+00   -0.553211175517951E-01
    0.504296875000000E+00   -0.555064360680957E-01
    0.505078125000000E+00   -0.556930798505624E-01
    0.505859375000000E+00   -0.558651849733319E-01
    0.506640625000000E+00   -0.560266705535538E-01
    0.507421875000000E+00   -0.561778087138208E-01
    0.508203125000000E+00   -0.563155630744202E-01
    0.508984375000000E+00   -0.564332911053625E-01
    0.509765625000000E+00   -0.565371296790403E-01
    0.510546875000000E+00   -0.566311085933225E-01
    0.511328125000000E+00   -0.567155573668413E-01
    0.512109375000000E+00   -0.567877702632659E-01
    0.512890625000000E+00   -0.568482540628507E-01
    0.513671875000000E+00   -0.569076463489957E-01
    0.514453125000000E+00   -0.569663644258019E-01
    0.515234375000000E+00   -0.570244480099092E-01
    0.516015625000000E+00   -0.570817576132248E-01
    0.516796875000000E+00   -0.571391883973816E-01
    0.517578125000000E+00   -0.571980036971690E-01
    0.518359375000000E+00   -0.572578151239424E-01
    0.519140625000000E+00   -0.573185982230824E-01
    0.519921875000000E+00   -0.573806548151360E-01
    0.520703125000000E+00   -0.574449074767857E-01
    0.521484375000000E+00   -0.575109527980257E-01
    0.522265625000000E+00   -0.575782690819561E-01
    0.523046875000000E+00   -0.576468196162272E-01
    0.523828125000000E+00   -0.577169775190518E-01
    0.524609375000000E+00   -0.577900928818649E-01
    0.525390625000000E+00   -0.578657947481853E-01
    0.526171875000000E+00   -0.579433346924449E-01
    0.526953125000000E+00   -0.580226606042805E-01
    0.527734375000000E+00   -0.581043154578358E-01
    0.528515625000000E+00   -0.581910160890564E-01
    0.529296875000000E+00   -0.582827450901762E-01
    0.530078125000000E+00   -0.583780718633742E-01
    0.530859375000000E+00   -0.584769069941423E-01
    0.531640625000000E+00   -0.585803283957082E-01
    0.532421875000000E+00   -0.586926445928885E-01
    0.533203125000000E+00   -0.588130928635916E-01
    0.533984375000000E+00   -0.589394144480231E-01
    0.534765625000000E+00   -0.590715022940635E-01
    0.535546875000000E+00   -0.592111477898652E-01
    0.536328125000000E+00   -0.593588263379572E-01
    0.537109375000000E+00   -0.595089047421567E-01
    0.537890625000000E+00   -0.596607273157853E-01
    0.538671875000000E+00   -0.598142696814603E-01
    0.539453125000000E+00   -0.599700312979499E-01
    0.540234375000000E+00   -0.601220956886252E-01
    0.541015625000000E+00   -0.602650938878446E-01
    0.541796875000000E+00   -0.604015278750937E-01
    0.542578125000000E+00   -0.605314966691218E-01
    0.543359375000000E+00   -0.606529006785101E-01
    0.544140625000000E+00   -0.607605287318831E-01
    0.544921875000000E+00   -0.608578899253781E-01
    0.545703125000000E+00   -0.609478329369258E-01
    0.546484375000000E+00   -0.610304786452496E-01
    0.547265625000000E+00   -0.611035003362042E-01
    0.548046875000000E+00   -0.611650933362373E-01
    0.548828125000000E+00   -0.612214898524166E-01
    0.549609375000000E+00   -0.612741412485350E-01
    0.550390625000000E+00   -0.613231159219419E-01
    0.551171875000000E+00   -0.613672544950462E-01
    0.551953125000000E+00   -0.614056897303485E-01
    0.552734375000000E+00   -0.614415137596013E-01
    0.553515625000000E+00   -0.614754487039341E-01
    0.554296875000000E+00   -0.615075251264024E-01
    0.555078125000000E+00   -0.615371484541705E-01
    0.555859375000000E+00   -0.615635661562969E-01
    0.556640625000000E+00   -0.615881655514813E-01
    0.557421875000000E+00   -0.616114427773804E-01
    0.558203125000000E+00   -0.616334150987305E-01
    0.558984375000000E+00   -0.616536561281655E-01
    0.559765625000000E+00   -0.616712464898415E-01
    0.560546875000000E+00   -0.616869708467262E-01
    0.561328125000000E+00   -0.617013323889597E-01
    0.562109375000000E+00   -0.617143445332760E-01
    0.562890625000000E+00   -0.617255574801577E-01
    0.563671875000000E+00   -0.617335364840519E-01
    0.564453125000000E+00   -0.617388827244465E-01
    0.565234375000000E+00   -0.617422973029688E-01
    0.566015625000000E+00   -0.617437927477968E-01
    0.566796875000000E+00   -0.617427185875005E-01
    0.567578125000000E+00   -0.617372165332807E-01
    0.568359375000000E+00   -0.617282393105984E-01
    0.569140625000000E+00   -0.617166873237682E-01
    0.569921875000000E+00   -0.617025604978159E-01
    0.570703125000000E+00   -0.616849711195593E-01
    0.571484375000000E+00   -0.616697677786579E-01
    0.572265625000000E+00   -0.616615189125664E-01
    0.573046875000000E+00   -0.616583826839483E-01
    0.573828125000000E+00   -0.616603477411357E-01
    0.574609375000000E+00   -0.616692068212534E-01
    0.575390625000000E+00   -0.616967713077013E-01
    0.576171875000000E+00   -0.617427760456783E-01
    0.576953125000000E+00   -0.618024752024620E-01
    0.577734375000000E+00   -0.618759197200626E-01
    0.578515625000000E+00   -0.619680077362451E-01
    0.579296875000000E+00   -0.620796637569651E-01
    0.580078125000000E+00   -0.621993520842412E-01
    0.580859375000000E+00   -0.623250300316914E-01
    0.581640625000000E+00   -0.624566967995369E-01
    0.582421875000000E+00   -0.625964495308960E-01
    0.583203125000000E+00   -0.627340623096015E-01
    0.583984375000000E+00   -0.628615049517199E-01
    0.584765625000000E+00   -0.629813067763430E-01
    0.585546875000000E+00   -0.630933790190619E-01
    0.586328125000000E+00   -0.631948863677110E-01
    0.587109375000000E+00   -0.632816974959809E-01
    0.587890625000000E+00   -0.633590962052987E-01
    0.588671875000000E+00   -0.634294255729948E-01
    0.589453125000000E+00   -0.634926327637891E-01
    0.590234375000000E+00   -0.635461418757067E-01
    0.591015625000000E+00   -0.635925324894671E-01
    0.591796875000000E+00   -0.636381030317526E-01
    0.592578125000000E+00   -0.636830540765203E-01
    0.593359375000000E+00   -0.637273878773460E-01
    0.594140625000000E+00   -0.637709002062801E-01
    0.594921875000000E+00   -0.638143266062599E-01
    0.595703125000000E+00   -0.638582769089964E-01
    0.596484375000000E+00   -0.639026231804999E-01
    0.597265625000000E+00   -0.639473755517172E-01
    0.598046875000000E+00   -0.639926987386291E-01
    0.598828125000000E+00   -0.640389129448460E-01
    0.599609375000000E+00   -0.640857472439559E-01
    0.600390625000000E+00   -0.641330524066279E-01
    0.601171875000000E+00   -0.641808388120251E-01
    0.601953125000000E+00   -0.642292968577165E-01
    0.602734375000000E+00   -0.642786416463085E-01
    0.603515625000000E+00   -0.643285322820119E-01
    0.604296875000000E+00   -0.643788392265314E-01
    0.605078125000000E+00   -0.644295726582305E-01
    0.605859375000000E+00   -0.644809035603580E-01
    0.606640625000000E+00   -0.645330370433193E-01
    0.607421875000000E+00   -0.645856740089556E-01
    0.608203125000000E+00   -0.646386965741081E-01
    0.608984375000000E+00   -0.646921154468674E-01
    0.609765625000000E+00   -0.647460932306453E-01
    0.610546875000000E+00   -0.648008777061765E-01
    0.611328125000000E+00   -0.648561958308207E-01
    0.612109375000000E+00   -0.649119242565734E-01
    0.612890625000000E+00   -0.649680758386768E-01
    0.613671875000000E+00   -0.650248307141818E-01
    0.614453125000000E+00   -0.650826114816260E-01
    0.615234375000000E+00   -0.651411346955505E-01
    0.616015625000000E+00   -0.652002312276929E-01
    0.616796875000000E+00   -0.652599212759964E-01
    0.617578125000000E+00   -0.653204722868987E-01
    0.618359375000000E+00   -0.653828695281057E-01
    0.619140625000000E+00   -0.654467246211500E-01
    0.619921875000000E+00   -0.655117122368226E-01
    0.620703125000000E+00   -0.655778775807355E-01
    0.621484375000000E+00   -0.656457746066704E-01
    0.622265625000000E+00   -0.657176303629201E-01
    0.623046875000000E+00   -0.657926558768053E-01
    0.623828125000000E+00   -0.658701655137242E-01
    0.624609375000000E+00   -0.659502743220783E-01
    0.625390625000000E+00   -0.660341660215628E-01
    0.626171875000000E+00   -0.661241295624926E-01
    0.626953125000000E+00   -0.662183685800544E-01
    0.627734375000000E+00   -0.663159966486922E-01
    0.628515625000000E+00   -0.664171960306208E-01
    0.629296875000000E+00   -0.665233896152525E-01
    0.630078125000000E+00   -0.666310152842379E-01
    0.630859375000000E+00   -0.667377258466415E-01
    0.631640625000000E+00   -0.668437248247117E-01
    0.632421875000000E+00   -0.669489677411033E-01
    0.633203125000000E+00   -0.670528528174863E-01
    0.633984375000000E+00   -0.671496659942257E-01
    0.634765625000000E+00   -0.672401925029609E-01
    0.635546875000000E+00   -0.673257049703567E-01
    0.636328125000000E+00   -0.674058889849678E-01
    0.637109375000000E+00   -0.674783002042741E-01
    0.637890625000000E+00   -0.675423011573996E-01
    0.638671875000000E+00   -0.676015064091251E-01
    0.639453125000000E+00   -0.676568680129033E-01
    0.640234375000000E+00   -0.677081399791942E-01
    0.641015625000000E+00   -0.677535242129222E-01
    0.641796875000000E+00   -0.677940367056433E-01
    0.642578125000000E+00   -0.678322834564867E-01
    0.643359375000000E+00   -0.678687055380948E-01
    0.644140625000000E+00   -0.679031810381018E-01
    0.644921875000000E+00   -0.679348526122787E-01
    0.645703125000000E+00   -0.679642389058188E-01
    0.646484375000000E+00   -0.679925475580574E-01
    0.647265625000000E+00   -0.680199834708975E-01
    0.648046875000000E+00   -0.680464839113511E-01
    0.648828125000000E+00   -0.680716271989694E-01
    0.649609375000000E+00   -0.680955974895852E-01
    0.650390625000000E+00   -0.681189712811735E-01
    0.651171875000000E+00   -0.681418592290150E-01
    0.651953125000000E+00   -0.681642236459525E-01
    0.652734375000000E+00   -0.681858219426605E-01
    0.653515625000000E+00   -0.682067210753696E-01
    0.654296875000000E+00   -0.682272434839965E-01
    0.655078125000000E+00   -0.682474573356076E-01
    0.655859375000000E+00   -0.682673368745220E-01
    0.656640625000000E+00   -0.682867232709176E-01
    0.657421875000000E+00   -0.683056464197288E-01
    0.658203125000000E+00   -0.683243116623655E-01
    0.658984375000000E+00   -0.683427645323038E-01
    0.659765625000000E+00   -0.683609860226203E-01
    0.660546875000000E+00   -0.683788645075406E-01
    0.661328125000000E+00   -0.683964250253739E-01
    0.662109375000000E+00   -0.684138076394128E-01
    0.662890625000000E+00   -0.684310430881873E-01
    0.663671875000000E+00   -0.684481173211170E-01
    0.664453125000000E+00   -0.684649498795306E-01
    0.665234375000000E+00   -0.684815490089848E-01
    0.666015625000000E+00   -0.684980136779106E-01
    0.666796875000000E+00   -0.685143669110670E-01
    0.667578125000000E+00   -0.685305974691829E-01
    0.668359375000000E+00   -0.685466159556225E-01
    0.669140625000000E+00   -0.685622170281263E-01
    0.669921875000000E+00   -0.685775197551201E-01
    0.670703125000000E+00   -0.685925730623668E-01
    0.671484375000000E+00   -0.686073497466148E-01
    0.672265625000000E+00   -0.686216291427055E-01
    0.673046875000000E+00   -0.686348743871838E-01
    0.673828125000000E+00   -0.686473743489412E-01
    0.674609375000000E+00   -0.686592459174717E-01
    0.675390625000000E+00   -0.686704163032792E-01
    0.676171875000000E+00   -0.686803838811222E-01
    0.676953125000000E+00   -0.686883263531972E-01
    0.677734375000000E+00   -0.686948626191550E-01
    0.678515625000000E+00   -0.687002053444245E-01
    0.679296875000000E+00   -0.687042090705882E-01
    0.680078125000000E+00   -0.687058731867218E-01
    0.680859375000000E+00   -0.687035940449918E-01
    0.681640625000000E+00   -0.686985766195003E-01
    0.682421875000000E+00   -0.686912193936260E-01
    0.683203125000000E+00   -0.686812217792372E-01
    0.683984375000000E+00   -0.686666875269121E-01
    0.684765625000000E+00   -0.686452961886770E-01
    0.685546875000000E+00   -0.686192190812252E-01
    0.686328125000000E+00   -0.685891013894086E-01
    0.687109375000000E+00   -0.685543904277268E-01
    0.687890625000000E+00   -0.685147244726777E-01
    0.688671875000000E+00   -0.684808686857733E-01
    0.689453125000000E+00   -0.684524417079770E-01
    0.690234375000000E+00   -0.684286915425734E-01
    0.691015625000000E+00   -0.684102791393714E-01
    0.691796875000000E+00   -0.684036745691247E-01
    0.692578125000000E+00   -0.684236735186172E-01
    0.693359375000000E+00   -0.684627480245769E-01
    0.694140625000000E+00   -0.685184585935799E-01
    0.694921875000000E+00   -0.685933269222630E-01
    0.695703125000000E+00   -0.686968399576897E-01
    0.696484375000000E+00   -0.688216203586371E-01
    0.697265625000000E+00   -0.689588885914909E-01
    0.698046875000000E+00   -0.691071314591427E-01
    0.698828125000000E+00   -0.692680736049369E-01
    0.699609375000000E+00   -0.694433573208069E-01
    0.700390625000000E+00   -0.696112586603684E-01
    0.701171875000000E+00   -0.697715936854076E-01
    0.701953125000000E+00   -0.699252303370805E-01
    0.702734375000000E+00   -0.700710217722680E-01
    0.703515625000000E+00   -0.702026695008938E-01
    0.704296875000000E+00   -0.703156088143018E-01
    0.705078125000000E+00   -0.704159236577972E-01
    0.705859375000000E+00   -0.705050183782635E-01
    0.706640625000000E+00   -0.705809534116524E-01
    0.707421875000000E+00   -0.706385834357703E-01
    0.708203125000000E+00   -0.706874954737673E-01
    0.708984375000000E+00   -0.707317608206469E-01
    0.709765625000000E+00   -0.707718753889293E-01
    0.710546875000000E+00   -0.708071037510708E-01
    0.711328125000000E+00   -0.708357085654621E-01
    0.712109375000000E+00   -0.708615569350323E-01
    0.712890625000000E+00   -0.708859674351614E-01
    0.713671875000000E+00   -0.709090856420085E-01
    0.714453125000000E+00   -0.709306753381979E-01
    0.715234375000000E+00   -0.709503078591892E-01
    0.716015625000000E+00   -0.709694192438555E-01
    0.716796875000000E+00   -0.709883075415346E-01
    0.717578125000000E+00   -0.710069945077732E-01
    0.718359375000000E+00   -0.710254446475061E-01
    0.719140625000000E+00   -0.710437034954637E-01
    0.719921875000000E+00   -0.710622202222175E-01
    0.720703125000000E+00   -0.710809411957047E-01
    0.721484375000000E+00   -0.710998487530293E-01
    0.722265625000000E+00   -0.711189836946359E-01
    0.723046875000000E+00   -0.711385387536016E-01
    0.723828125000000E+00   -0.711585644970582E-01
    0.724609375000000E+00   -0.711789081035154E-01
    0.725390625000000E+00   -0.711995436683240E-01
    0.726171875000000E+00   -0.712205353940581E-01
    0.726953125000000E+00   -0.712420989636288E-01
    0.727734375000000E+00   -0.712641400584632E-01
    0.728515625000000E+00   -0.712864974414193E-01
    0.729296875000000E+00   -0.713091472365682E-01
    0.730078125000000E+00   -0.713321559941140E-01
    0.730859375000000E+00   -0.713557209841451E-01
    0.731640625000000E+00   -0.713797078092667E-01
    0.732421875000000E+00   -0.714039744240387E-01
    0.733203125000000E+00   -0.714285014659914E-01
    0.733984375000000E+00   -0.714533505720748E-01
    0.734765625000000E+00   -0.714786909534555E-01
    0.735546875000000E+00   -0.715043874215377E-01
    0.736328125000000E+00   -0.715303219077612E-01
    0.737109375000000E+00   -0.715564794761573E-01
    0.737890625000000E+00   -0.715829151110655E-01
    0.738671875000000E+00   -0.716097710205485E-01
    0.739453125000000E+00   -0.716369236939093E-01
    0.740234375000000E+00   -0.716642767405251E-01
    0.741015625000000E+00   -0.716918189064571E-01
    0.741796875000000E+00   -0.717195987567747E-01
    0.742578125000000E+00   -0.717477353837572E-01
    0.743359375000000E+00   -0.717761194416436E-01
    0.744140625000000E+00   -0.718046724059774E-01
    0.744921875000000E+00   -0.718333859231100E-01
    0.745703125000000E+00   -0.718623029524589E-01
    0.746484375000000E+00   -0.718915235369491E-01
    0.747265625000000E+00   -0.719209516359518E-01
    0.748046875000000E+00   -0.719505230047495E-01
    0.748828125000000E+00   -0.719802315352524E-01
    0.749609375000000E+00   -0.720101154661906E-01
    0.750390625000000E+00   -0.720402592761220E-01
    0.751171875000000E+00   -0.720705784863500E-01
    0.751953125000000E+00   -0.721010201875326E-01
    0.752734375000000E+00   -0.721315800073965E-01
    0.753515625000000E+00   -0.721622922524716E-01
    0.754296875000000E+00   -0.721932286206140E-01
    0.755078125000000E+00   -0.722243144333724E-01
    0.755859375000000E+00   -0.722555058143747E-01
    0.756640625000000E+00   -0.722867997401628E-01
    0.757421875000000E+00   -0.723182272360195E-01
    0.758203125000000E+00   -0.723498493754087E-01
    0.758984375000000E+00   -0.723815997678727E-01
    0.759765625000000E+00   -0.724134418013265E-01
    0.760546875000000E+00   -0.724453735085279E-01
    0.761328125000000E+00   -0.724774231497214E-01
    0.762109375000000E+00   -0.725096428161237E-01
    0.762890625000000E+00   -0.725419731941851E-01
    0.763671875000000E+00   -0.725743835844273E-01
    0.764453125000000E+00   -0.726068728528528E-01
    0.765234375000000E+00   -0.726394668907141E-01
    0.766015625000000E+00   -0.726722100383362E-01
    0.766796875000000E+00   -0.727050491306813E-01
    0.767578125000000E+00   -0.727379583484147E-01
    0.768359375000000E+00   -0.727709372178532E-01
    0.769140625000000E+00   -0.728040095515107E-01
    0.769921875000000E+00   -0.728372128456568E-01
    0.770703125000000E+00   -0.728704994056452E-01
    0.771484375000000E+00   -0.729038475022212E-01
    0.772265625000000E+00   -0.729372571839661E-01
    0.773046875000000E+00   -0.729707503773895E-01
    0.773828125000000E+00   -0.730043584169610E-01
    0.774609375000000E+00   -0.730380386134649E-01
    0.775390625000000E+00   -0.730717727178575E-01
    0.776171875000000E+00   -0.731055611862077E-01
    0.776953125000000E+00   -0.731394241586155E-01
    0.777734375000000E+00   -0.731733874646700E-01
    0.778515625000000E+00   -0.732074131070376E-01
    0.779296875000000E+00   -0.732414858208211E-01
    0.780078125000000E+00   -0.732756063710597E-01
    0.780859375000000E+00   -0.733097931794219E-01
    0.781640625000000E+00   -0.733440676172482E-01
    0.782421875000000E+00   -0.733783961715234E-01
    0.783203125000000E+00   -0.734127660209792E-01
    0.783984375000000E+00   -0.734471781631589E-01
    0.784765625000000E+00   -0.734816495356253E-01
    0.785546875000000E+00   -0.735161997841517E-01
    0.786328125000000E+00   -0.735507994920566E-01
    0.787109375000000E+00   -0.735854373246516E-01
    0.787890625000000E+00   -0.736201145085257E-01
    0.788671875000000E+00   -0.736548475874804E-01
    0.789453125000000E+00   -0.736896626326273E-01
    0.790234375000000E+00   -0.737245327047737E-01
    0.791015625000000E+00   -0.737594455987676E-01
    0.791796875000000E+00   -0.737944030454033E-01
    0.792578125000000E+00   -0.738294253872211E-01
    0.793359375000000E+00   -0.738645690260051E-01
    0.794140625000000E+00   -0.738998032022217E-01
    0.794921875000000E+00   -0.739351084995915E-01
    0.795703125000000E+00   -0.739704884120603E-01
    0.796484375000000E+00   -0.740059813013429E-01
    0.797265625000000E+00   -0.740417409249589E-01
    0.798046875000000E+00   -0.740777112035723E-01
    0.798828125000000E+00   -0.741138486273827E-01
    0.799609375000000E+00   -0.741501629267991E-01
    0.800390625000000E+00   -0.741867536939909E-01
    0.801171875000000E+00   -0.742240237770518E-01
    0.801953125000000E+00   -0.742618269943556E-01
    0.802734375000000E+00   -0.743000577677207E-01
    0.803515625000000E+00   -0.743387450212126E-01
    0.804296875000000E+00   -0.743781392970097E-01
    0.805078125000000E+00   -0.744188610734737E-01
    0.805859375000000E+00   -0.744605492589490E-01
    0.806640625000000E+00   -0.745030216721619E-01
    0.807421875000000E+00   -0.745463393771873E-01
    0.808203125000000E+00   -0.745908614056903E-01
    0.808984375000000E+00   -0.746360323278869E-01
    0.809765625000000E+00   -0.746813889828397E-01
    0.810546875000000E+00   -0.747268989992239E-01
    0.811328125000000E+00   -0.747725756778365E-01
    0.812109375000000E+00   -0.748183423018065E-01
    0.812890625000000E+00   -0.748625574616132E-01
    0.813671875000000E+00   -0.749053886844804E-01
    0.814453125000000E+00   -0.749470754747527E-01
    0.815234375000000E+00   -0.749875065748999E-01
    0.816015625000000E+00   -0.750259994035190E-01
    0.816796875000000E+00   -0.750621491705494E-01
    0.817578125000000E+00   -0.750968099620448E-01
    0.818359375000000E+00   -0.751302269457526E-01
    0.819140625000000E+00   -0.751622678417457E-01
    0.819921875000000E+00   -0.751923028212205E-01
    0.820703125000000E+00   -0.752209624596798E-01
    0.821484375000000E+00   -0.752489457165042E-01
    0.822265625000000E+00   -0.752763585510493E-01
    0.823046875000000E+00   -0.753031350799920E-01
    0.823828125000000E+00   -0.753290084759556E-01
    0.824609375000000E+00   -0.753544363909754E-01
    0.825390625000000E+00   -0.753796887202291E-01
    0.826171875000000E+00   -0.754047916165822E-01
    0.826953125000000E+00   -0.754297264519954E-01
    0.827734375000000E+00   -0.754544176614211E-01
    0.828515625000000E+00   -0.754789553946909E-01
    0.829296875000000E+00   -0.755034151005560E-01
    0.830078125000000E+00   -0.755278078495880E-01
    0.830859375000000E+00   -0.755521245665849E-01
    0.831640625000000E+00   -0.755762783824863E-01
    0.832421875000000E+00   -0.756000690777423E-01
    0.833203125000000E+00   -0.756235996004661E-01
    0.833984375000000E+00   -0.756469041154200E-01
    0.834765625000000E+00   -0.756699489351561E-01
    0.835546875000000E+00   -0.756925695033481E-01
    0.836328125000000E+00   -0.757147225631814E-01
    0.837109375000000E+00   -0.757365727068131E-01
    0.837890625000000E+00   -0.757581570742932E-01
    0.838671875000000E+00   -0.757794330684254E-01
    0.839453125000000E+00   -0.758002549337027E-01
    0.840234375000000E+00   -0.758207714183950E-01
    0.841015625000000E+00   -0.758411102076744E-01
    0.841796875000000E+00   -0.758612915899105E-01
    0.842578125000000E+00   -0.758812885602073E-01
    0.843359375000000E+00   -0.759010204848096E-01
    0.844140625000000E+00   -0.759205968234165E-01
    0.844921875000000E+00   -0.759400837672409E-01
    0.845703125000000E+00   -0.759594907499848E-01
    0.846484375000000E+00   -0.759788030890558E-01
    0.847265625000000E+00   -0.759979805479054E-01
    0.848046875000000E+00   -0.760170813759022E-01
    0.848828125000000E+00   -0.760361371604562E-01
    0.849609375000000E+00   -0.760551522602466E-01
    0.850390625000000E+00   -0.760741186902598E-01
    0.851171875000000E+00   -0.760930172453580E-01
    0.851953125000000E+00   -0.761118805684239E-01
    0.852734375000000E+00   -0.761307229958742E-01
    0.853515625000000E+00   -0.761495463666101E-01
    0.854296875000000E+00   -0.761683466898631E-01
    0.855078125000000E+00   -0.761871172133658E-01
    0.855859375000000E+00   -0.762058774433252E-01
    0.856640625000000E+00   -0.762246320099472E-01
    0.857421875000000E+00   -0.762433813654272E-01
    0.858203125000000E+00   -0.762621243463234E-01
    0.858984375000000E+00   -0.762808628074972E-01
    0.859765625000000E+00   -0.762996080915201E-01
    0.860546875000000E+00   -0.763183586029607E-01
    0.861328125000000E+00   -0.763371139854034E-01
    0.862109375000000E+00   -0.763558753916227E-01
    0.862890625000000E+00   -0.763746513747451E-01
    0.863671875000000E+00   -0.763934471744362E-01
    0.864453125000000E+00   -0.764122567944068E-01
    0.865234375000000E+00   -0.764310794091753E-01
    0.866015625000000E+00   -0.764499182879306E-01
    0.866796875000000E+00   -0.764687876414973E-01
    0.867578125000000E+00   -0.764876874433992E-01
    0.868359375000000E+00   -0.765066083703757E-01
    0.869140625000000E+00   -0.765255493554407E-01
    0.869921875000000E+00   -0.765445157524889E-01
    0.870703125000000E+00   -0.765635268034602E-01
    0.871484375000000E+00   -0.765825774869923E-01
    0.872265625000000E+00   -0.766016558532121E-01
    0.873046875000000E+00   -0.766207607656053E-01
    0.873828125000000E+00   -0.766398997339627E-01
    0.874609375000000E+00   -0.766590966096263E-01
    0.875390625000000E+00   -0.766783413799670E-01
    0.876171875000000E+00   -0.766976199640949E-01
    0.876953125000000E+00   -0.767169312994802E-01
    0.877734375000000E+00   -0.767362851977262E-01
    0.878515625000000E+00   -0.767557098108053E-01
    0.879296875000000E+00   -0.767751900158141E-01
    0.880078125000000E+00   -0.767947099660066E-01
    0.880859375000000E+00   -0.768142688021715E-01
    0.881640625000000E+00   -0.768338788527487E-01
    0.882421875000000E+00   -0.768535723188260E-01
    0.883203125000000E+00   -0.768733287726194E-01
    0.883984375000000E+00   -0.768931308765017E-01
    0.884765625000000E+00   -0.769129780993316E-01
    0.885546875000000E+00   -0.769328855719093E-01
    0.886328125000000E+00   -0.769528892855099E-01
    0.887109375000000E+00   -0.769729632573777E-01
    0.887890625000000E+00   -0.769930888759895E-01
    0.888671875000000E+00   -0.770132660657051E-01
    0.889453125000000E+00   -0.770335131149481E-01
    0.890234375000000E+00   -0.770538694511065E-01
    0.891015625000000E+00   -0.770743032752175E-01
    0.891796875000000E+00   -0.770947948875468E-01
    0.892578125000000E+00   -0.771153448027381E-01
    0.893359375000000E+00   -0.771359748912953E-01
    0.894140625000000E+00   -0.771567275463688E-01
    0.894921875000000E+00   -0.771775650024564E-01
    0.895703125000000E+00   -0.771984666075238E-01
    0.896484375000000E+00   -0.772194336117928E-01
    0.897265625000000E+00   -0.772404919537249E-01
    0.898046875000000E+00   -0.772616865352463E-01
    0.898828125000000E+00   -0.772829735089105E-01
    0.899609375000000E+00   -0.773043313591778E-01
    0.900390625000000E+00   -0.773257622337126E-01
    0.901171875000000E+00   -0.773472967154828E-01
    0.901953125000000E+00   -0.773689816284752E-01
    0.902734375000000E+00   -0.773907668553311E-01
    0.903515625000000E+00   -0.774126301033332E-01
    0.904296875000000E+00   -0.774345745993563E-01
    0.905078125000000E+00   -0.774566362024685E-01
    0.905859375000000E+00   -0.774788628933198E-01
    0.906640625000000E+00   -0.775011981226178E-01
    0.907421875000000E+00   -0.775236189240433E-01
    0.908203125000000E+00   -0.775461298056199E-01
    0.908984375000000E+00   -0.775687725782989E-01
    0.909765625000000E+00   -0.775915959181447E-01
    0.910546875000000E+00   -0.776145367467996E-01
    0.911328125000000E+00   -0.776375714535962E-01
    0.912109375000000E+00   -0.776607060738008E-01
    0.912890625000000E+00   -0.776839893160601E-01
    0.913671875000000E+00   -0.777074708969310E-01
    0.914453125000000E+00   -0.777310808005073E-01
    0.915234375000000E+00   -0.777547946048974E-01
    0.916015625000000E+00   -0.777786202278067E-01
    0.916796875000000E+00   -0.778026151703871E-01
    0.917578125000000E+00   -0.778268346259898E-01
    0.918359375000000E+00   -0.778511999590247E-01
    0.919140625000000E+00   -0.778756849948582E-01
    0.919921875000000E+00   -0.779003003474816E-01
    0.920703125000000E+00   -0.779251181668660E-01
