 t x y u v p T
    0.194000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.811698E-01    0.500000E+00
    0.194000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.811698E-01    0.500000E+00
    0.194000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.811443E-01    0.500000E+00
    0.194000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.814571E-01    0.500000E+00
    0.194000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.821246E-01    0.500000E+00
    0.194000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.831157E-01    0.500000E+00
    0.194000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.843750E-01    0.500000E+00
    0.194000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.858304E-01    0.500000E+00
    0.194000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.873959E-01    0.500000E+00
    0.194000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.889730E-01    0.500000E+00
    0.194000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.904544E-01    0.500000E+00
    0.194000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.917297E-01    0.500000E+00
    0.194000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.926916E-01    0.500000E+00
    0.194000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.932423E-01    0.500000E+00
    0.194000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.932998E-01    0.500000E+00
    0.194000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.928027E-01    0.500000E+00
    0.194000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.917136E-01    0.500000E+00
    0.194000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.900197E-01    0.500000E+00
    0.194000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.877329E-01    0.500000E+00
    0.194000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.848867E-01    0.500000E+00
    0.194000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.815331E-01    0.500000E+00
