 t x y u v p T
    0.360000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.876007E-01    0.500000E+00
    0.360000E+01    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.876007E-01    0.500000E+00
    0.360000E+01    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.874576E-01    0.500000E+00
    0.360000E+01    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.875093E-01    0.500000E+00
    0.360000E+01    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.878153E-01    0.500000E+00
    0.360000E+01    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.883909E-01    0.500000E+00
    0.360000E+01    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.892322E-01    0.500000E+00
    0.360000E+01    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.903260E-01    0.500000E+00
    0.360000E+01    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.916531E-01    0.500000E+00
    0.360000E+01    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.931889E-01    0.500000E+00
    0.360000E+01    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.949021E-01    0.500000E+00
    0.360000E+01    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.967552E-01    0.500000E+00
    0.360000E+01    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.987039E-01    0.500000E+00
    0.360000E+01    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.100697E+00    0.500000E+00
    0.360000E+01    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102677E+00    0.500000E+00
    0.360000E+01    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104584E+00    0.500000E+00
    0.360000E+01    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106356E+00    0.500000E+00
    0.360000E+01    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.107935E+00    0.500000E+00
    0.360000E+01    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.109261E+00    0.500000E+00
    0.360000E+01    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110286E+00    0.500000E+00
    0.360000E+01    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110967E+00    0.500000E+00
    0.360000E+01    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.111271E+00    0.500000E+00
    0.360000E+01    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.111175E+00    0.500000E+00
    0.360000E+01    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110670E+00    0.500000E+00
    0.360000E+01    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.109756E+00    0.500000E+00
    0.360000E+01    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.108444E+00    0.500000E+00
    0.360000E+01    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106755E+00    0.500000E+00
    0.360000E+01    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104720E+00    0.500000E+00
    0.360000E+01    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102375E+00    0.500000E+00
    0.360000E+01    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.997627E-01    0.500000E+00
    0.360000E+01    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.969292E-01    0.500000E+00
    0.360000E+01    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.939231E-01    0.500000E+00
    0.360000E+01    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.907939E-01    0.500000E+00
    0.360000E+01    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.875903E-01    0.500000E+00
    0.360000E+01    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.843597E-01    0.500000E+00
    0.360000E+01    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.811466E-01    0.500000E+00
    0.360000E+01    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.779921E-01    0.500000E+00
    0.360000E+01    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.749339E-01    0.500000E+00
    0.360000E+01    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.720047E-01    0.500000E+00
    0.360000E+01    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.692311E-01    0.500000E+00
