 t x y u v p T
    0.375000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.860207E-01    0.500000E+00
    0.375000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.860207E-01    0.500000E+00
    0.375000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.860044E-01    0.500000E+00
    0.375000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.863311E-01    0.500000E+00
    0.375000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.870139E-01    0.500000E+00
    0.375000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.880192E-01    0.500000E+00
    0.375000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.892885E-01    0.500000E+00
    0.375000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.907473E-01    0.500000E+00
    0.375000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.923067E-01    0.500000E+00
    0.375000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.938653E-01    0.500000E+00
    0.375000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.953139E-01    0.500000E+00
    0.375000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.965407E-01    0.500000E+00
    0.375000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.974376E-01    0.500000E+00
    0.375000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.979069E-01    0.500000E+00
    0.375000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.978675E-01    0.500000E+00
    0.375000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.972594E-01    0.500000E+00
    0.375000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.960467E-01    0.500000E+00
    0.375000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.942185E-01    0.500000E+00
    0.375000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.917880E-01    0.500000E+00
    0.375000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.887904E-01    0.500000E+00
    0.375000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.852786E-01    0.500000E+00
    0.375000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.813196E-01    0.500000E+00
    0.375000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.769899E-01    0.500000E+00
    0.375000E+02    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.723708E-01    0.500000E+00
    0.375000E+02    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.675451E-01    0.500000E+00
    0.375000E+02    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.625939E-01    0.500000E+00
    0.375000E+02    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.575934E-01    0.500000E+00
    0.375000E+02    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.526137E-01    0.500000E+00
    0.375000E+02    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.477175E-01    0.500000E+00
    0.375000E+02    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.429593E-01    0.500000E+00
    0.375000E+02    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.383860E-01    0.500000E+00
    0.375000E+02    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.340335E-01    0.500000E+00
    0.375000E+02    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.299295E-01    0.500000E+00
    0.375000E+02    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.260978E-01    0.500000E+00
