 t x y u v p T
    0.340000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.837630E-01    0.500000E+00
    0.340000E+01    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.837630E-01    0.500000E+00
    0.340000E+01    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.836378E-01    0.500000E+00
    0.340000E+01    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.837085E-01    0.500000E+00
    0.340000E+01    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.840293E-01    0.500000E+00
    0.340000E+01    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.846125E-01    0.500000E+00
    0.340000E+01    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.854521E-01    0.500000E+00
    0.340000E+01    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.865326E-01    0.500000E+00
    0.340000E+01    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.878328E-01    0.500000E+00
    0.340000E+01    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.893255E-01    0.500000E+00
    0.340000E+01    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.909776E-01    0.500000E+00
    0.340000E+01    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.927498E-01    0.500000E+00
    0.340000E+01    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.945965E-01    0.500000E+00
    0.340000E+01    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.964659E-01    0.500000E+00
    0.340000E+01    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.983017E-01    0.500000E+00
    0.340000E+01    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.100045E+00    0.500000E+00
    0.340000E+01    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.101637E+00    0.500000E+00
    0.340000E+01    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.103019E+00    0.500000E+00
    0.340000E+01    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104138E+00    0.500000E+00
    0.340000E+01    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104947E+00    0.500000E+00
    0.340000E+01    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.105405E+00    0.500000E+00
    0.340000E+01    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.105482E+00    0.500000E+00
    0.340000E+01    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.105159E+00    0.500000E+00
    0.340000E+01    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104426E+00    0.500000E+00
    0.340000E+01    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.103285E+00    0.500000E+00
    0.340000E+01    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.101746E+00    0.500000E+00
    0.340000E+01    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.998313E-01    0.500000E+00
    0.340000E+01    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.975690E-01    0.500000E+00
    0.340000E+01    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.949950E-01    0.500000E+00
    0.340000E+01    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.921503E-01    0.500000E+00
    0.340000E+01    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.890800E-01    0.500000E+00
    0.340000E+01    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.858315E-01    0.500000E+00
    0.340000E+01    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.824532E-01    0.500000E+00
    0.340000E+01    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.789934E-01    0.500000E+00
    0.340000E+01    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.754990E-01    0.500000E+00
    0.340000E+01    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.720147E-01    0.500000E+00
    0.340000E+01    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.685823E-01    0.500000E+00
    0.340000E+01    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.652403E-01    0.500000E+00
    0.340000E+01    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.620227E-01    0.500000E+00
    0.340000E+01    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.589576E-01    0.500000E+00
    0.340000E+01    0.617188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.560695E-01    0.500000E+00
    0.340000E+01    0.632812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.533792E-01    0.500000E+00
    0.340000E+01    0.648438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.509022E-01    0.500000E+00
    0.340000E+01    0.664062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.486489E-01    0.500000E+00
    0.340000E+01    0.679688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.466249E-01    0.500000E+00
    0.340000E+01    0.695312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.448318E-01    0.500000E+00
    0.340000E+01    0.710938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.432667E-01    0.500000E+00
    0.340000E+01    0.726562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.419232E-01    0.500000E+00
    0.340000E+01    0.742188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.407916E-01    0.500000E+00
    0.340000E+01    0.757812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.398591E-01    0.500000E+00
    0.340000E+01    0.773438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.391106E-01    0.500000E+00
    0.340000E+01    0.789062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.385291E-01    0.500000E+00
    0.340000E+01    0.804688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.380961E-01    0.500000E+00
    0.340000E+01    0.820312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.377924E-01    0.500000E+00
    0.340000E+01    0.835938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.375982E-01    0.500000E+00
    0.340000E+01    0.851562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.374941E-01    0.500000E+00
    0.340000E+01    0.867188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.374611E-01    0.500000E+00
    0.340000E+01    0.882812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.374813E-01    0.500000E+00
    0.340000E+01    0.898438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.375381E-01    0.500000E+00
    0.340000E+01    0.914062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.376166E-01    0.500000E+00
    0.340000E+01    0.929688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.377037E-01    0.500000E+00
    0.340000E+01    0.945312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.377886E-01    0.500000E+00
    0.340000E+01    0.960938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.378624E-01    0.500000E+00
    0.340000E+01    0.976562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.379186E-01    0.500000E+00
    0.340000E+01    0.992188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.379519E-01    0.500000E+00
    0.340000E+01    0.100781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.379584E-01    0.500000E+00
    0.340000E+01    0.102344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.379341E-01    0.500000E+00
    0.340000E+01    0.103906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.378748E-01    0.500000E+00
    0.340000E+01    0.105469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.377752E-01    0.500000E+00
    0.340000E+01    0.107031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.376290E-01    0.500000E+00
    0.340000E+01    0.108594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.374291E-01    0.500000E+00
    0.340000E+01    0.110156E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.371689E-01    0.500000E+00
    0.340000E+01    0.111719E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.368422E-01    0.500000E+00
    0.340000E+01    0.113281E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.364447E-01    0.500000E+00
    0.340000E+01    0.114844E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.359746E-01    0.500000E+00
    0.340000E+01    0.116406E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.354325E-01    0.500000E+00
    0.340000E+01    0.117969E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.348220E-01    0.500000E+00
    0.340000E+01    0.119531E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.341499E-01    0.500000E+00
    0.340000E+01    0.121094E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.334259E-01    0.500000E+00
    0.340000E+01    0.122656E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.326628E-01    0.500000E+00
    0.340000E+01    0.124219E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.318760E-01    0.500000E+00
    0.340000E+01    0.125781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.310840E-01    0.500000E+00
    0.340000E+01    0.127344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.303077E-01    0.500000E+00
    0.340000E+01    0.128906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.295705E-01    0.500000E+00
    0.340000E+01    0.130469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.288979E-01    0.500000E+00
    0.340000E+01    0.132031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.283174E-01    0.500000E+00
    0.340000E+01    0.133594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.278582E-01    0.500000E+00
    0.340000E+01    0.135156E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.275508E-01    0.500000E+00
    0.340000E+01    0.136719E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.274268E-01    0.500000E+00
    0.340000E+01    0.138281E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.275185E-01    0.500000E+00
    0.340000E+01    0.139844E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.278587E-01    0.500000E+00
    0.340000E+01    0.141406E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.284804E-01    0.500000E+00
    0.340000E+01    0.142969E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.294163E-01    0.500000E+00
    0.340000E+01    0.144531E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.306985E-01    0.500000E+00
    0.340000E+01    0.146094E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.323587E-01    0.500000E+00
    0.340000E+01    0.147656E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.344269E-01    0.500000E+00
    0.340000E+01    0.149219E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.369321E-01    0.500000E+00
    0.340000E+01    0.150781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.399012E-01    0.500000E+00
    0.340000E+01    0.152344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.433590E-01    0.500000E+00
    0.340000E+01    0.153906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.473277E-01    0.500000E+00
    0.340000E+01    0.155469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.518262E-01    0.500000E+00
    0.340000E+01    0.157031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.568703E-01    0.500000E+00
    0.340000E+01    0.158594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.624711E-01    0.500000E+00
    0.340000E+01    0.160156E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.686355E-01    0.500000E+00
    0.340000E+01    0.161719E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.753648E-01    0.500000E+00
    0.340000E+01    0.163281E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.826543E-01    0.500000E+00
    0.340000E+01    0.164844E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.904923E-01    0.500000E+00
    0.340000E+01    0.166406E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.988588E-01    0.500000E+00
    0.340000E+01    0.167969E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.107723E+00    0.500000E+00
    0.340000E+01    0.169531E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.117051E+00    0.500000E+00
    0.340000E+01    0.171094E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.126802E+00    0.500000E+00
    0.340000E+01    0.172656E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.136919E+00    0.500000E+00
    0.340000E+01    0.174219E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.147337E+00    0.500000E+00
    0.340000E+01    0.175781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.157982E+00    0.500000E+00
    0.340000E+01    0.177344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.168767E+00    0.500000E+00
    0.340000E+01    0.178906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.179597E+00    0.500000E+00
    0.340000E+01    0.180469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.190370E+00    0.500000E+00
    0.340000E+01    0.182031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.200973E+00    0.500000E+00
    0.340000E+01    0.183594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.211289E+00    0.500000E+00
    0.340000E+01    0.185156E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.221197E+00    0.500000E+00
    0.340000E+01    0.186719E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.230571E+00    0.500000E+00
    0.340000E+01    0.188281E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.239287E+00    0.500000E+00
    0.340000E+01    0.189844E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.247226E+00    0.500000E+00
    0.340000E+01    0.191406E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.254273E+00    0.500000E+00
    0.340000E+01    0.192969E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.260323E+00    0.500000E+00
    0.340000E+01    0.194531E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.265283E+00    0.500000E+00
    0.340000E+01    0.196094E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.269075E+00    0.500000E+00
    0.340000E+01    0.197656E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.271637E+00    0.500000E+00
    0.340000E+01    0.199219E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.272929E+00    0.500000E+00
    0.340000E+01    0.200781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.272929E+00    0.500000E+00
    0.340000E+01    0.202344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.271638E+00    0.500000E+00
    0.340000E+01    0.203906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.269075E+00    0.500000E+00
    0.340000E+01    0.205469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.265284E+00    0.500000E+00
    0.340000E+01    0.207031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.260324E+00    0.500000E+00
    0.340000E+01    0.208594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.254274E+00    0.500000E+00
    0.340000E+01    0.210156E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.247227E+00    0.500000E+00
    0.340000E+01    0.211719E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.239288E+00    0.500000E+00
    0.340000E+01    0.213281E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.230572E+00    0.500000E+00
    0.340000E+01    0.214844E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.221198E+00    0.500000E+00
    0.340000E+01    0.216406E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.211291E+00    0.500000E+00
    0.340000E+01    0.217969E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.200975E+00    0.500000E+00
    0.340000E+01    0.219531E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.190371E+00    0.500000E+00
    0.340000E+01    0.221094E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.179599E+00    0.500000E+00
    0.340000E+01    0.222656E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.168768E+00    0.500000E+00
    0.340000E+01    0.224219E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.157983E+00    0.500000E+00
    0.340000E+01    0.225781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.147339E+00    0.500000E+00
    0.340000E+01    0.227344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.136920E+00    0.500000E+00
    0.340000E+01    0.228906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.126803E+00    0.500000E+00
