 t x y u v p T
    0.370000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.881805E-01    0.500000E+00
    0.370000E+01    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.881805E-01    0.500000E+00
    0.370000E+01    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.880300E-01    0.500000E+00
    0.370000E+01    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.880732E-01    0.500000E+00
    0.370000E+01    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.883715E-01    0.500000E+00
    0.370000E+01    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.889416E-01    0.500000E+00
    0.370000E+01    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.897801E-01    0.500000E+00
    0.370000E+01    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.908748E-01    0.500000E+00
    0.370000E+01    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.922075E-01    0.500000E+00
    0.370000E+01    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.937544E-01    0.500000E+00
    0.370000E+01    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.954852E-01    0.500000E+00
    0.370000E+01    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.973632E-01    0.500000E+00
    0.370000E+01    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.993446E-01    0.500000E+00
    0.370000E+01    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.101378E+00    0.500000E+00
    0.370000E+01    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.103407E+00    0.500000E+00
    0.370000E+01    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.105371E+00    0.500000E+00
    0.370000E+01    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.107208E+00    0.500000E+00
    0.370000E+01    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.108856E+00    0.500000E+00
    0.370000E+01    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110259E+00    0.500000E+00
    0.370000E+01    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.111364E+00    0.500000E+00
    0.370000E+01    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.112128E+00    0.500000E+00
    0.370000E+01    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.112518E+00    0.500000E+00
    0.370000E+01    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.112512E+00    0.500000E+00
    0.370000E+01    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.112098E+00    0.500000E+00
    0.370000E+01    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.111277E+00    0.500000E+00
    0.370000E+01    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110061E+00    0.500000E+00
    0.370000E+01    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.108472E+00    0.500000E+00
    0.370000E+01    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106540E+00    0.500000E+00
    0.370000E+01    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104303E+00    0.500000E+00
    0.370000E+01    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.101803E+00    0.500000E+00
    0.370000E+01    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.990869E-01    0.500000E+00
    0.370000E+01    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.962043E-01    0.500000E+00
    0.370000E+01    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.932046E-01    0.500000E+00
    0.370000E+01    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.901365E-01    0.500000E+00
    0.370000E+01    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.870471E-01    0.500000E+00
    0.370000E+01    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.839804E-01    0.500000E+00
    0.370000E+01    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.809770E-01    0.500000E+00
    0.370000E+01    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.780735E-01    0.500000E+00
    0.370000E+01    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.753017E-01    0.500000E+00
    0.370000E+01    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.726871E-01    0.500000E+00
    0.370000E+01    0.617188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.702512E-01    0.500000E+00
    0.370000E+01    0.632812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.680116E-01    0.500000E+00
    0.370000E+01    0.648438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.659806E-01    0.500000E+00
    0.370000E+01    0.664062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.641652E-01    0.500000E+00
    0.370000E+01    0.679688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.625681E-01    0.500000E+00
    0.370000E+01    0.695312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.611878E-01    0.500000E+00
    0.370000E+01    0.710938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.600189E-01    0.500000E+00
    0.370000E+01    0.726562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.590525E-01    0.500000E+00
    0.370000E+01    0.742188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.582768E-01    0.500000E+00
    0.370000E+01    0.757812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.576772E-01    0.500000E+00
    0.370000E+01    0.773438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.572371E-01    0.500000E+00
    0.370000E+01    0.789062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.569382E-01    0.500000E+00
    0.370000E+01    0.804688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.567612E-01    0.500000E+00
    0.370000E+01    0.820312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.566861E-01    0.500000E+00
    0.370000E+01    0.835938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.566926E-01    0.500000E+00
    0.370000E+01    0.851562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.567612E-01    0.500000E+00
    0.370000E+01    0.867188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.568730E-01    0.500000E+00
    0.370000E+01    0.882812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.570105E-01    0.500000E+00
    0.370000E+01    0.898438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.571580E-01    0.500000E+00
    0.370000E+01    0.914062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.573021E-01    0.500000E+00
    0.370000E+01    0.929688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.574316E-01    0.500000E+00
    0.370000E+01    0.945312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.575383E-01    0.500000E+00
    0.370000E+01    0.960938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.576164E-01    0.500000E+00
    0.370000E+01    0.976562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.576627E-01    0.500000E+00
