 t x y u v p T
    0.373000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.858191E-01    0.500000E+00
    0.373000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.858191E-01    0.500000E+00
    0.373000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.858031E-01    0.500000E+00
    0.373000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.861300E-01    0.500000E+00
    0.373000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.868130E-01    0.500000E+00
    0.373000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.878182E-01    0.500000E+00
    0.373000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.890872E-01    0.500000E+00
    0.373000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.905454E-01    0.500000E+00
    0.373000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.921038E-01    0.500000E+00
    0.373000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.936610E-01    0.500000E+00
    0.373000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.951079E-01    0.500000E+00
    0.373000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.963324E-01    0.500000E+00
    0.373000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.972267E-01    0.500000E+00
    0.373000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.976931E-01    0.500000E+00
    0.373000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.976506E-01    0.500000E+00
    0.373000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.970391E-01    0.500000E+00
    0.373000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.958227E-01    0.500000E+00
    0.373000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.939908E-01    0.500000E+00
    0.373000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.915567E-01    0.500000E+00
    0.373000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.885553E-01    0.500000E+00
    0.373000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.850397E-01    0.500000E+00
    0.373000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.810771E-01    0.500000E+00
    0.373000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.767436E-01    0.500000E+00
    0.373000E+02    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.721208E-01    0.500000E+00
    0.373000E+02    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.672915E-01    0.500000E+00
    0.373000E+02    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.623366E-01    0.500000E+00
    0.373000E+02    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.573324E-01    0.500000E+00
    0.373000E+02    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.523491E-01    0.500000E+00
    0.373000E+02    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.474492E-01    0.500000E+00
    0.373000E+02    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.426872E-01    0.500000E+00
    0.373000E+02    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.381103E-01    0.500000E+00
    0.373000E+02    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.337540E-01    0.500000E+00
    0.373000E+02    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.296461E-01    0.500000E+00
    0.373000E+02    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.258106E-01    0.500000E+00
    0.373000E+02    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.222633E-01    0.500000E+00
    0.373000E+02    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.190134E-01    0.500000E+00
    0.373000E+02    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.160648E-01    0.500000E+00
    0.373000E+02    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.134161E-01    0.500000E+00
    0.373000E+02    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110625E-01    0.500000E+00
    0.373000E+02    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.899531E-02    0.500000E+00
    0.373000E+02    0.617188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.720336E-02    0.500000E+00
    0.373000E+02    0.632812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.567304E-02    0.500000E+00
    0.373000E+02    0.648438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.438899E-02    0.500000E+00
    0.373000E+02    0.664062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.333444E-02    0.500000E+00
    0.373000E+02    0.679688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.249162E-02    0.500000E+00
    0.373000E+02    0.695312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.184213E-02    0.500000E+00
    0.373000E+02    0.710938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.136720E-02    0.500000E+00
    0.373000E+02    0.726562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104801E-02    0.500000E+00
    0.373000E+02    0.742188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.865929E-03    0.500000E+00
    0.373000E+02    0.757812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.802705E-03    0.500000E+00
    0.373000E+02    0.773438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.840673E-03    0.500000E+00
    0.373000E+02    0.789062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.962901E-03    0.500000E+00
    0.373000E+02    0.804688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.115330E-02    0.500000E+00
    0.373000E+02    0.820312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.139671E-02    0.500000E+00
    0.373000E+02    0.835938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.167893E-02    0.500000E+00
    0.373000E+02    0.851562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.198673E-02    0.500000E+00
    0.373000E+02    0.867188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.230775E-02    0.500000E+00
    0.373000E+02    0.882812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.263047E-02    0.500000E+00
    0.373000E+02    0.898438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.294406E-02    0.500000E+00
    0.373000E+02    0.914062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.323836E-02    0.500000E+00
    0.373000E+02    0.929688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.350389E-02    0.500000E+00
    0.373000E+02    0.945312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.373210E-02    0.500000E+00
    0.373000E+02    0.960938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.391587E-02    0.500000E+00
    0.373000E+02    0.976562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.405023E-02    0.500000E+00
    0.373000E+02    0.992188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.413329E-02    0.500000E+00
    0.373000E+02    0.100781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.416699E-02    0.500000E+00
    0.373000E+02    0.102344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.415746E-02    0.500000E+00
    0.373000E+02    0.103906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.411452E-02    0.500000E+00
    0.373000E+02    0.105469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.405017E-02    0.500000E+00
    0.373000E+02    0.107031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.397628E-02    0.500000E+00
