 t x y u v p T
    0.499000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.854741E-01    0.500000E+00
    0.499000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.854741E-01    0.500000E+00
    0.499000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.854595E-01    0.500000E+00
    0.499000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.857871E-01    0.500000E+00
    0.499000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.864692E-01    0.500000E+00
    0.499000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.874717E-01    0.500000E+00
    0.499000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.887357E-01    0.500000E+00
    0.499000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.901863E-01    0.500000E+00
    0.499000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.917342E-01    0.500000E+00
    0.499000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.932782E-01    0.500000E+00
    0.499000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.947091E-01    0.500000E+00
    0.499000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.959156E-01    0.500000E+00
    0.499000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.967904E-01    0.500000E+00
    0.499000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.972367E-01    0.500000E+00
    0.499000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.971744E-01    0.500000E+00
    0.499000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.965447E-01    0.500000E+00
    0.499000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.953126E-01    0.500000E+00
    0.499000E+02    0.257812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.934681E-01    0.500000E+00
    0.499000E+02    0.273438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.910253E-01    0.500000E+00
    0.499000E+02    0.289062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.880194E-01    0.500000E+00
    0.499000E+02    0.304688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.845036E-01    0.500000E+00
    0.499000E+02    0.320312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.805449E-01    0.500000E+00
    0.499000E+02    0.335938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.762192E-01    0.500000E+00
    0.499000E+02    0.351562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.716073E-01    0.500000E+00
    0.499000E+02    0.367188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.667915E-01    0.500000E+00
    0.499000E+02    0.382812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.618517E-01    0.500000E+00
    0.499000E+02    0.398438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.568637E-01    0.500000E+00
    0.499000E+02    0.414062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.518967E-01    0.500000E+00
    0.499000E+02    0.429688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.470125E-01    0.500000E+00
    0.499000E+02    0.445312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.422650E-01    0.500000E+00
    0.499000E+02    0.460938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.377006E-01    0.500000E+00
    0.499000E+02    0.476562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.333546E-01    0.500000E+00
    0.499000E+02    0.492188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.292544E-01    0.500000E+00
    0.499000E+02    0.507812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.254235E-01    0.500000E+00
    0.499000E+02    0.523438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.218777E-01    0.500000E+00
    0.499000E+02    0.539062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.186262E-01    0.500000E+00
    0.499000E+02    0.554688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.156726E-01    0.500000E+00
    0.499000E+02    0.570312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.130161E-01    0.500000E+00
    0.499000E+02    0.585938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106516E-01    0.500000E+00
    0.499000E+02    0.601562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.857095E-02    0.500000E+00
    0.499000E+02    0.617188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.676316E-02    0.500000E+00
    0.499000E+02    0.632812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.521497E-02    0.500000E+00
    0.499000E+02    0.648438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.391135E-02    0.500000E+00
    0.499000E+02    0.664062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.283591E-02    0.500000E+00
    0.499000E+02    0.679688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.197128E-02    0.500000E+00
    0.499000E+02    0.695312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.129939E-02    0.500000E+00
    0.499000E+02    0.710938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.801867E-03    0.500000E+00
    0.499000E+02    0.726562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.460228E-03    0.500000E+00
    0.499000E+02    0.742188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.256154E-03    0.500000E+00
    0.499000E+02    0.757812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.171692E-03    0.500000E+00
    0.499000E+02    0.773438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.189433E-03    0.500000E+00
    0.499000E+02    0.789062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.292665E-03    0.500000E+00
    0.499000E+02    0.804688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.465489E-03    0.500000E+00
    0.499000E+02    0.820312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.692898E-03    0.500000E+00
    0.499000E+02    0.835938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.960820E-03    0.500000E+00
    0.499000E+02    0.851562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.125611E-02    0.500000E+00
    0.499000E+02    0.867188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.156651E-02    0.500000E+00
    0.499000E+02    0.882812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.188054E-02    0.500000E+00
    0.499000E+02    0.898438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.218744E-02    0.500000E+00
    0.499000E+02    0.914062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.247701E-02    0.500000E+00
    0.499000E+02    0.929688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.273974E-02    0.500000E+00
    0.499000E+02    0.945312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.296690E-02    0.500000E+00
    0.499000E+02    0.960938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.315105E-02    0.500000E+00
    0.499000E+02    0.976562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.328673E-02    0.500000E+00
    0.499000E+02    0.992188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.337134E-02    0.500000E+00
    0.499000E+02    0.100781E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.340603E-02    0.500000E+00
    0.499000E+02    0.102344E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.339612E-02    0.500000E+00
    0.499000E+02    0.103906E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.335084E-02    0.500000E+00
    0.499000E+02    0.105469E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.328200E-02    0.500000E+00
    0.499000E+02    0.107031E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.320184E-02    0.500000E+00
    0.499000E+02    0.108594E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.312021E-02    0.500000E+00
    0.499000E+02    0.110156E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.304207E-02    0.500000E+00
    0.499000E+02    0.111719E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.296584E-02    0.500000E+00
    0.499000E+02    0.113281E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.288333E-02    0.500000E+00
    0.499000E+02    0.114844E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.278119E-02    0.500000E+00
    0.499000E+02    0.116406E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.264354E-02    0.500000E+00
    0.499000E+02    0.117969E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.245495E-02    0.500000E+00
