 t x y u v p T
    0.291000E+02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.797146E-01    0.500000E+00
    0.291000E+02    0.781250E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.797146E-01    0.500000E+00
    0.291000E+02    0.234375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.797040E-01    0.500000E+00
    0.291000E+02    0.390625E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.800365E-01    0.500000E+00
    0.291000E+02    0.546875E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.807232E-01    0.500000E+00
    0.291000E+02    0.703125E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.817286E-01    0.500000E+00
    0.291000E+02    0.859375E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.829926E-01    0.500000E+00
    0.291000E+02    0.101562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.844391E-01    0.500000E+00
    0.291000E+02    0.117188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.859776E-01    0.500000E+00
    0.291000E+02    0.132812E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.875055E-01    0.500000E+00
    0.291000E+02    0.148438E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.889125E-01    0.500000E+00
    0.291000E+02    0.164062E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.900864E-01    0.500000E+00
    0.291000E+02    0.179688E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.909193E-01    0.500000E+00
    0.291000E+02    0.195312E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.913145E-01    0.500000E+00
    0.291000E+02    0.210938E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.911922E-01    0.500000E+00
    0.291000E+02    0.226562E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.904943E-01    0.500000E+00
    0.291000E+02    0.242188E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.891874E-01    0.500000E+00
